CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684784525294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007159, 0.050479, 0.998700);2;1;0.410722;2.893521
1684784525299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007157, 0.050527, 0.998697);2;1;0.410601;2.896280
1684784525304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007189, 0.050555, 0.998695);2;1;0.412432;2.897887
1684784525309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007248, 0.050570, 0.998694);2;1;0.415789;2.898762
1684784525314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007259, 0.050557, 0.998695);2;1;0.416422;2.898014
1684784525319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007309, 0.050535, 0.998696);2;0.9983261;0.419289;2.896750
1684784525324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007377, 0.050556, 0.998694);2;0.9962652;0.423212;2.897945
1684784525329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007431, 0.050557, 0.998694);2;0.9958121;0.426338;2.898043
1684784525334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007476, 0.050545, 0.998694);2;1;0.428921;2.897352
1684784525339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007483, 0.050525, 0.998695);2;0.9944555;0.429269;2.896176
1684784525344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007502, 0.050519, 0.998695);2;0.9958943;0.430381;2.895833
1684784525349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007576, 0.050527, 0.998694);2;0.9790125;0.434616;2.896286
1684784525354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007532, 0.050554, 0.998693);2;0.9577278;0.432107;2.897847
1684784525359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007490, 0.050627, 0.998690);2;0.9404455;0.429695;2.902053
1684784525364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007461, 0.050708, 0.998686);2;0.9472021;0.428043;2.906689
1684784525369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007434, 0.050797, 0.998681);2;0.950771;0.426488;2.911810
1684784525374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007385, 0.050888, 0.998677);2;0.9490973;0.423654;2.916996
1684784525379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007333, 0.050979, 0.998673);2;0.9782665;0.420715;2.922200
1684784525384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007266, 0.051073, 0.998669);2;0.9783612;0.416871;2.927610
1684784525389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007228, 0.051189, 0.998663);2;0.9822452;0.414676;2.934291
1684784525394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007165, 0.051309, 0.998657);2;0.9952412;0.411079;2.941151
1684784525399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007091, 0.051416, 0.998652);2;1;0.406818;2.947290
1684784525404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007015, 0.051521, 0.998647);2;1;0.402449;2.953303
1684784525409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006922, 0.051634, 0.998642);2;1;0.397153;2.959802
1684784525414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006827, 0.051782, 0.998635);2;1;0.391672;2.968306
1684784525419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006731, 0.051930, 0.998628);2;1;0.386210;2.976778
1684784525424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006642, 0.052068, 0.998621);2;1;0.381076;2.984718
1684784525429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006527, 0.052225, 0.998614);2;1;0.374488;2.993724
1684784525434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006398, 0.052392, 0.998606);2;1;0.367073;3.003267
1684784525439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006286, 0.052538, 0.998599);2;1;0.360678;3.011659
1684784525444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006208, 0.052678, 0.998592);2;1;0.356198;3.019655
1684784525449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006135, 0.052790, 0.998587);2;1;0.351987;3.026118
1684784525454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006034, 0.052897, 0.998582);2;1;0.346228;3.032257
1684784525459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005981, 0.053020, 0.998576);2;1;0.343169;3.039329
1684784525464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005878, 0.053147, 0.998569);2;1;0.337287;3.046588
1684784525469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005815, 0.053258, 0.998564);2;1;0.333643;3.052951
1684784525474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005722, 0.053352, 0.998559);2;1;0.328324;3.058333
1684784525479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005643, 0.053473, 0.998553);2;1;0.323798;3.065289
1684784525484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005553, 0.053593, 0.998547);2;1;0.318647;3.072148
1684784525489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005454, 0.053719, 0.998541);2;1;0.312949;3.079406
1684784525494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005371, 0.053855, 0.998534);2;1;0.308182;3.087179
1684784525499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005299, 0.053977, 0.998528);2;1;0.304052;3.094193
1684784525504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005221, 0.054071, 0.998524);2;1;0.299572;3.099569
1684784525509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005159, 0.054152, 0.998519);2;1;0.296040;3.104243
1684784525514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005114, 0.054232, 0.998515);2;1;0.293416;3.108847
1684784525519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005070, 0.054315, 0.998511);2;1;0.290919;3.113593
1684784525524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005031, 0.054415, 0.998506);2;1;0.288655;3.119355
1684784525529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004994, 0.054520, 0.998500);2;1;0.286575;3.125362
1684784525534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004954, 0.054630, 0.998494);2;1;0.284249;3.131654
1684784525539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004929, 0.054701, 0.998491);2;1;0.282820;3.135732
1684784525544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004910, 0.054789, 0.998486);2;1;0.281739;3.140762
1684784525549;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004933, 0.054845, 0.998483);2;1;0.283065;3.143977
1684784525554;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004924, 0.054895, 0.998480);2;1;0.282524;3.146887
1684784525559;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004946, 0.054940, 0.998477);2;1;0.283790;3.149473
1684784525564;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004970, 0.054997, 0.998474);2;1;0.285192;3.152711
1684784525569;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004968, 0.055033, 0.998472);2;1;0.285094;3.154786
1684784525574;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004973, 0.055033, 0.998472);2;1;0.285362;3.154815
1684784525579;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004974, 0.055046, 0.998471);2;1;0.285405;3.155562
1684784525584;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004976, 0.055035, 0.998472);2;1;0.285537;3.154908
1684784525589;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004978, 0.055017, 0.998473);2;1;0.285646;3.153864
1684784525594;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004969, 0.054993, 0.998474);2;1;0.285118;3.152484
1684784525599;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004961, 0.054970, 0.998476);2;1;0.284682;3.151189
1684784525604;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004936, 0.054929, 0.998478);2;1;0.283256;3.148841
1684784525609;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004902, 0.054881, 0.998481);2;1;0.281308;3.146095
1684784525614;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004864, 0.054837, 0.998484);2;1;0.279082;3.143549
1684784525619;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004839, 0.054792, 0.998486);2;1;0.277651;3.140949
1684784525624;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004816, 0.054763, 0.998488);2;1;0.276336;3.139301
1684784525629;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004796, 0.054752, 0.998489);2;1;0.275189;3.138673
1684784525634;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004771, 0.054760, 0.998488);2;1;0.273786;3.139137
1684784525639;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004755, 0.054781, 0.998487);2;1;0.272863;3.140299
1684784525644;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004743, 0.054800, 0.998486);2;1;0.272151;3.141420
1684784525649;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004737, 0.054839, 0.998484);2;1;0.271841;3.143627
1684784525654;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004730, 0.054863, 0.998483);2;1;0.271414;3.145034
1684784525659;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004748, 0.054872, 0.998482);2;1;0.272450;3.145532
1684784525664;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004750, 0.054899, 0.998481);2;1;0.272572;3.147123
1684784525669;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004779, 0.054932, 0.998479);2;1;0.274255;3.148974
1684784525674;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004811, 0.054969, 0.998476);2;1;0.276060;3.151116
1684784525679;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004818, 0.054988, 0.998475);2;1;0.276455;3.152220
1684784525684;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004784, 0.054962, 0.998477);2;1;0.274544;3.150703
1684784525689;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004775, 0.054958, 0.998477);2;1;0.274020;3.150481
1684784525694;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004751, 0.054944, 0.998478);2;1;0.272639;3.149672
1684784525699;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004725, 0.054927, 0.998479);2;1;0.271146;3.148686
1684784525704;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004689, 0.054895, 0.998481);2;1;0.269095;3.146878
1684784525709;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004679, 0.054866, 0.998483);2;1;0.268507;3.145179
1684784525714;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004668, 0.054841, 0.998484);2;1;0.267858;3.143771
1684784525719;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004658, 0.054818, 0.998486);2;1;0.267298;3.142465
1684784525724;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004648, 0.054787, 0.998487);2;1;0.266699;3.140661
1684784525729;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004638, 0.054766, 0.998488);2;1;0.266139;3.139453
1684784525734;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004634, 0.054748, 0.998489);2;1;0.265898;3.138423
1684784525739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004634, 0.054732, 0.998490);2;1;0.265911;3.137500
1684784525744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004662, 0.054731, 0.998490);2;1;0.267502;3.137434
1684784525749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004694, 0.054731, 0.998490);2;1;0.269361;3.137461
1684784525754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004726, 0.054727, 0.998490);2;1;0.271183;3.137226
1684784525759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004733, 0.054708, 0.998491);2;1;0.271574;3.136117
1684784525764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004736, 0.054680, 0.998493);2;1;0.271762;3.134537
1684784525769;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004769, 0.054564, 0.998499);2;1;0.273652;3.127871
1684784525774;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004619, 0.054695, 0.998492);2;0.9726862;0.265064;3.135391
1684784525779;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003199, 0.057630, 0.998333);2;0.4051004;0.183607;3.303827
1684784525784;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001644, 0.061240, 0.998122);2;0.3620078;0.094398;3.511003
1684784525789;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000185, 0.066273, 0.997802);2;0.2766185;-0.010632;3.799967
1684784525794;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002302, 0.071212, 0.997459);2;0.2479383;-0.132250;4.083629
1684784525799;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004766, 0.074164, 0.997235);2;0.1262915;-0.273815;4.253261
1684784525804;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007211, 0.076969, 0.997007);2;0.1118589;-0.414381;4.414461
1684784525809;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009342, 0.079198, 0.996815);2;0.09719189;-0.536970;4.542644
1684784525814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011279, 0.080969, 0.996653);2;0.08963008;-0.648395;4.644558
1684784525819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012956, 0.082464, 0.996510);2;0.09008677;-0.744876;4.730604
1684784525824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014644, 0.084088, 0.996351);2;0.05500752;-0.842029;4.824123
1684784525829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015521, 0.085314, 0.996233);2;0.003870853;-0.892561;4.894682
1684784525834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017277, 0.086447, 0.996107);2;0;-0.993672;4.959980
1684784525839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025049, 0.089891, 0.995637);2;0;-1.441183;5.158982
1684784525844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031272, 0.093355, 0.995142);2;0;-1.799925;5.359292
1684784525849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039527, 0.095784, 0.994617);2;0;-2.275785;5.500780
1684784525854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045455, 0.097259, 0.994221);2;0;-2.617707;5.587140
1684784525859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049869, 0.098464, 0.993890);2;0;-2.872413;5.657813
1684784525864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052918, 0.099260, 0.993654);2;0;-3.048443;5.704552
1684784525869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055849, 0.099770, 0.993442);2;0;-3.217626;5.734908
1684784525874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058054, 0.099771, 0.993316);2;0;-3.344811;5.735671
1684784525879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059727, 0.099834, 0.993210);2;0;-3.441378;5.739911
1684784525884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060784, 0.099535, 0.993176);2;0;-3.502216;5.723011
1684784525889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061060, 0.099258, 0.993187);2;0;-3.518069;5.707150
1684784525894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061931, 0.099386, 0.993120);2;0;-3.568345;5.714835
1684784525899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062393, 0.099406, 0.993089);2;0;-3.594986;5.716160
1684784525904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062583, 0.099466, 0.993071);2;0;-3.605985;5.719684
1684784525909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062945, 0.099269, 0.993068);2;0;-3.626803;5.708440
1684784525914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063384, 0.099527, 0.993014);2;0;-3.652211;5.723494
1684784525919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063592, 0.099449, 0.993009);2;0;-3.664179;5.719082
1684784525924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063684, 0.099496, 0.992998);2;0;-3.669542;5.721829
1684784525929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063838, 0.099529, 0.992985);2;0;-3.678397;5.723756
1684784525934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063907, 0.099377, 0.992996);2;0.435781;-3.682339;5.715031
1684784525939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063794, 0.099261, 0.993015);2;0.4823224;-3.675768;5.708259
1684784525944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063789, 0.099133, 0.993028);2;0.6561661;-3.675429;5.700912
1684784525949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063382, 0.098987, 0.993068);2;0.6670108;-3.651917;5.692314
1684784525954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063372, 0.099044, 0.993063);2;0.6210732;-3.651377;5.695632
1684784525959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063366, 0.099014, 0.993066);2;0.6278476;-3.651010;5.693902
1684784525964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063429, 0.099109, 0.993053);2;0.6376055;-3.654698;5.699376
1684784525969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063394, 0.099183, 0.993048);2;0.660845;-3.652699;5.703639
1684784525974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063416, 0.099292, 0.993036);2;0.655747;-3.654013;5.709925
1684784525979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063458, 0.099405, 0.993022);2;0.6912471;-3.656461;5.716472
1684784525984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063368, 0.099549, 0.993013);2;0.7048279;-3.651325;5.724769
1684784525989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063354, 0.099643, 0.993004);2;0.7535058;-3.650542;5.730163
1684784525994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063300, 0.099765, 0.992996);2;0.7617657;-3.647453;5.737207
1684784525999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063312, 0.099878, 0.992983);2;0.7643106;-3.648177;5.743722
1684784526004;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063368, 0.099987, 0.992969);2;0.7921946;-3.651505;5.750002
1684784526009;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063387, 0.100151, 0.992951);2;0.8369323;-3.652622;5.759476
1684784526014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063378, 0.100314, 0.992935);2;0.876978;-3.652185;5.768910
1684784526019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063356, 0.100510, 0.992917);2;0.885898;-3.651001;5.780216
1684784526024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063358, 0.100685, 0.992899);2;0.8872591;-3.651145;5.790265
1684784526029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063404, 0.100899, 0.992874);2;0.9030039;-3.653888;5.802656
1684784526034;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063424, 0.101070, 0.992856);2;0.9134802;-3.655082;5.812519
1684784526039;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063473, 0.101405, 0.992818);2;0.8885653;-3.658050;5.831893
1684784526044;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063494, 0.101683, 0.992789);2;0.9294868;-3.659358;5.847936
1684784526049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063516, 0.101870, 0.992768);2;0.975276;-3.660728;5.858718
1684784526054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063557, 0.102015, 0.992751);2;0.9862357;-3.663126;5.867097
1684784526059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063622, 0.102132, 0.992734);2;1;-3.666961;5.873883
1684784526064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063670, 0.102198, 0.992724);2;1;-3.669742;5.877730
1684784526069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063582, 0.102328, 0.992717);2;0.9836443;-3.664708;5.885177
1684784526074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063567, 0.102208, 0.992730);2;0.9295747;-3.663817;5.878269
1684784526079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063556, 0.102208, 0.992731);2;0.9280869;-3.663147;5.878260
1684784526084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063575, 0.102221, 0.992728);2;0.9335327;-3.664281;5.878988
1684784526089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063582, 0.102216, 0.992728);2;0.9399472;-3.664677;5.878719
1684784526094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063590, 0.102185, 0.992731);2;0.9453501;-3.665091;5.876928
1684784526099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063671, 0.102269, 0.992717);2;0.9159837;-3.669810;5.881791
1684784526104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063634, 0.102295, 0.992717);2;0.8911979;-3.667685;5.883295
1684784526109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062643, 0.102420, 0.992767);2;0.586936;-3.610528;5.890173
1684784526114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057958, 0.102253, 0.993069);2;0.1864949;-3.340125;5.878842
1684784526119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052044, 0.102647, 0.993355);2;0.03824434;-2.999132;5.899659
1684784526124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045094, 0.103006, 0.993658);2;0;-2.598422;5.918321
1684784526129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036423, 0.102946, 0.994020);2;0;-2.098515;5.912765
1684784526134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028678, 0.102983, 0.994270);2;0;-1.652149;5.913389
