CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684185353084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062772, 0.076351, 0.995103);0.5738521;1;-3.609495;4.387525
1684185353089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062831, 0.076363, 0.995099);0.5754886;1;-3.612901;4.388219
1684185353094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062886, 0.076370, 0.995094);0.5770215;1;-3.616054;4.388654
1684185353099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062946, 0.076367, 0.995091);0.578855;1;-3.619505;4.388474
1684185353104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062981, 0.076375, 0.995088);0.5805312;1;-3.621544;4.388955
1684185353109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063032, 0.076381, 0.995084);0.5823992;1;-3.624471;4.389327
1684185353114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063075, 0.076377, 0.995082);0.5841613;1;-3.626948;4.389121
1684185353119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063106, 0.076351, 0.995082);0.5854185;1;-3.628695;4.387621
1684185353124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063132, 0.076315, 0.995083);0.5863057;1;-3.630215;4.385530
1684185353129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063164, 0.076267, 0.995085);0.5870565;1;-3.632007;4.382796
1684185353134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063202, 0.076223, 0.995086);0.5878924;1;-3.634199;4.380278
1684185353139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063236, 0.076186, 0.995086);0.5887606;1;-3.636166;4.378162
1684185353144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063261, 0.076157, 0.995087);0.5896777;1;-3.637596;4.376468
1684185353149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063279, 0.076111, 0.995089);0.5908713;1;-3.638584;4.373850
1684185353154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063301, 0.076043, 0.995093);0.5914003;1;-3.639887;4.369917
1684185353159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063322, 0.075985, 0.995096);0.5919291;1;-3.641067;4.366609
1684185353164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063333, 0.075930, 0.995100);0.5922902;1;-3.641674;4.363451
1684185353169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063337, 0.075896, 0.995102);0.5930223;1;-3.641912;4.361484
1684185353174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063333, 0.075873, 0.995104);0.5937845;1;-3.641656;4.360174
1684185353179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063384, 0.075859, 0.995102);0.5943382;1;-3.644565;4.359375
1684185353184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063464, 0.075759, 0.995105);0.5945793;1;-3.649190;4.353605
1684185353189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062418, 0.075844, 0.995164);0.5974911;0.7321326;-3.588985;4.358238
1684185353194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058336, 0.075662, 0.995426);0.5950688;0.419056;-3.353950;4.346664
1684185353199;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053569, 0.075458, 0.995709);0.5908217;0.380093;-3.079514;4.333780
1684185353204;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048544, 0.075349, 0.995975);0.585634;0.3577079;-2.790375;4.326406
1684185353209;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044104, 0.075189, 0.996194);0.5796304;0.3271093;-2.534979;4.316267
1684185353214;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040265, 0.075018, 0.996369);0.5735565;0.3259275;-2.314189;4.305752
1684185353219;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036877, 0.074859, 0.996512);0.5677525;0.3229519;-2.119348;4.296039
1684185353224;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033971, 0.074715, 0.996626);0.5624954;0.3223733;-1.952216;4.287306
1684185353229;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031498, 0.074572, 0.996718);0.5575866;0.3208938;-1.810016;4.278737
1684185353234;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029322, 0.074444, 0.996794);0.5533432;0.3121716;-1.684924;4.271098
1684185353239;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026228, 0.074250, 0.996895);0.5485689;0.2170058;-1.507094;4.259584
1684185353244;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023694, 0.074103, 0.996969);0.5436791;0.214789;-1.361452;4.250865
1684185353249;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021612, 0.073975, 0.997026);0.5386884;0.2206813;-1.241791;4.243348
1684185353254;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020020, 0.073863, 0.997068);0.5338285;0.2164515;-1.150259;4.236751
1684185353259;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018810, 0.073772, 0.997098);0.5294399;0.2131748;-1.080724;4.231424
1684185353264;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017859, 0.073666, 0.997123);0.5249917;0.2148302;-1.026066;4.225239
1684185353269;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017080, 0.073583, 0.997143);0.5213278;0.2150126;-0.981338;4.220427
1684185353274;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016465, 0.073540, 0.997156);0.5178326;0.2219922;-0.945952;4.217885
1684185353279;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016014, 0.073487, 0.997168);0.514955;0.2447043;-0.920071;4.214842
1684185353284;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015582, 0.073432, 0.997179);0.5119964;0.6383473;-0.895238;4.211629
1684185353289;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015204, 0.073436, 0.997184);0.5106473;0.940724;-0.873525;4.211825
1684185353294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014879, 0.073445, 0.997188);0.5095098;0.9839661;-0.854847;4.212326
1684185353299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014637, 0.073444, 0.997192);0.5086081;1;-0.840915;4.212283
1684185353304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014454, 0.073455, 0.997194);0.5079387;1;-0.830434;4.212910
1684185353309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014317, 0.073456, 0.997196);0.5072165;1;-0.822572;4.212966
1684185353314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014216, 0.073477, 0.997196);0.5068464;1;-0.816761;4.214159
1684185353319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014120, 0.073484, 0.997196);0.5061902;1;-0.811223;4.214529
1684185353324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014026, 0.073481, 0.997198);0.505368;1;-0.805808;4.214366
1684185353329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013984, 0.073476, 0.997199);0.5041237;1;-0.803403;4.214051
1684185353334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013945, 0.073451, 0.997201);0.5022499;1;-0.801194;4.212643
1684185353339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013935, 0.073431, 0.997203);0.5005401;1;-0.800615;4.211496
1684185353344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013925, 0.073409, 0.997205);0.498525;1;-0.800033;4.210196
1684185353349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013916, 0.073385, 0.997207);0.4963341;1;-0.799513;4.208841
1684185353354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013923, 0.073339, 0.997210);0.4942155;1;-0.799903;4.206172
1684185353359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013939, 0.073282, 0.997214);0.4919631;1;-0.800840;4.202952
1684185353364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013947, 0.073223, 0.997218);0.489647;1;-0.801272;4.199564
1684185353369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013952, 0.073167, 0.997222);0.4873686;1;-0.801568;4.196293
1684185353374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013950, 0.073103, 0.997227);0.4848382;1;-0.801445;4.192663
1684185353379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013963, 0.073044, 0.997231);0.4825557;1;-0.802162;4.189249
1684185353384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013963, 0.072917, 0.997240);0.478481;1;-0.802181;4.181932
1684185353389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013962, 0.072797, 0.997249);0.4747561;1;-0.802101;4.175080
1684185353394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013955, 0.072979, 0.997236);0.4783721;1;-0.801724;4.185508
1684185353399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013945, 0.073143, 0.997224);0.4813991;1;-0.801141;4.194958
1684185353404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013922, 0.073280, 0.997214);0.4831727;1;-0.799863;4.202786
1684185353409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013910, 0.073285, 0.997214);0.4820505;1;-0.799153;4.203072
1684185353414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013900, 0.073523, 0.997197);0.4842886;0.9309452;-0.798585;4.216785
1684185353419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013889, 0.073762, 0.997179);0.4870958;0.9240372;-0.797984;4.230527
1684185353424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013869, 0.074011, 0.997161);0.4903353;0.9237576;-0.796836;4.244835
1684185353429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013838, 0.073955, 0.997166);0.4879142;0.8388692;-0.795046;4.241596
1684185353434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013808, 0.073897, 0.997170);0.4855483;0.8402879;-0.793354;4.238262
1684185353439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013784, 0.074135, 0.997153);0.4878737;0.753303;-0.791948;4.251935
1684185353444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013757, 0.074381, 0.997135);0.4904538;0.7554124;-0.790442;4.266076
1684185353449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013747, 0.074638, 0.997116);0.4933646;0.7593383;-0.789898;4.280819
1684185353454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013736, 0.074915, 0.997095);0.4968081;0.7590758;-0.789263;4.296762
1684185353459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013727, 0.075180, 0.997075);0.5000623;0.7586802;-0.788782;4.311990
1684185353464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013721, 0.075448, 0.997055);0.5034114;0.7571383;-0.788429;4.327367
1684185353469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013713, 0.075306, 0.997066);0.498741;0.6684025;-0.787938;4.319236
1684185353474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013715, 0.075187, 0.997075);0.4947456;0.6678053;-0.788056;4.312358
1684185353479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013714, 0.075093, 0.997082);0.4915299;0.6884945;-0.788020;4.306950
1684185353484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013717, 0.075364, 0.997062);0.4942257;0.5932237;-0.788193;4.322541
1684185353489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013722, 0.075286, 0.997068);0.4910477;0.5982604;-0.788480;4.318036
1684185353494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013725, 0.075227, 0.997072);0.4884263;0.5993056;-0.788665;4.314688
1684185353499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013723, 0.075174, 0.997076);0.4861953;0.5980759;-0.788528;4.311620
1684185353504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013721, 0.075125, 0.997080);0.4844072;0.6566783;-0.788381;4.308814
1684185353509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013716, 0.075077, 0.997083);0.4825404;0.746392;-0.788108;4.306034
1684185353514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013717, 0.075046, 0.997086);0.4806582;0.749602;-0.788157;4.304291
1684185353519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013711, 0.075052, 0.997085);0.4792133;0.7403255;-0.787806;4.304592
1684185353524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013697, 0.075056, 0.997085);0.4772411;0.8273077;-0.787037;4.304821
1684185353529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013676, 0.075098, 0.997082);0.4758148;0.8144465;-0.785821;4.307277
1684185353534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013642, 0.075161, 0.997078);0.4742238;0.8976657;-0.783881;4.310867
1684185353539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013605, 0.075235, 0.997073);0.472696;0.8947096;-0.781757;4.315138
1684185353544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013560, 0.075305, 0.997068);0.4712316;0.8982797;-0.779169;4.319136
1684185353549;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013518, 0.075369, 0.997064);0.4696942;0.9045471;-0.776729;4.322848
1684185353554;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013478, 0.075430, 0.997060);0.4680731;0.9075962;-0.774486;4.326321
1684185353559;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013443, 0.075498, 0.997055);0.4665245;0.909138;-0.772441;4.330257
1684185353564;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013402, 0.075571, 0.997050);0.4651467;0.9994245;-0.770088;4.334430
1684185353569;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013368, 0.075642, 0.997045);0.4636779;1;-0.768142;4.338518
1684185353574;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013337, 0.075700, 0.997042);0.4623212;0.9987781;-0.766367;4.341829
1684185353579;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013314, 0.075742, 0.997039);0.4607411;1;-0.765029;4.344225
1684185353584;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013296, 0.075790, 0.997035);0.4591955;1;-0.764048;4.346994
1684185353589;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013292, 0.075842, 0.997031);0.4578025;1;-0.763806;4.349972
1684185353594;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013296, 0.075894, 0.997027);0.4563775;1;-0.764024;4.352962
1684185353599;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013304, 0.075921, 0.997025);0.4545892;1;-0.764501;4.354549
1684185353604;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013318, 0.075958, 0.997022);0.4530151;1;-0.765284;4.356677
1684185353609;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013340, 0.076006, 0.997018);0.4516029;1;-0.766563;4.359419
1684185353614;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013367, 0.076062, 0.997014);0.4503748;1;-0.768108;4.362614
1684185353619;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013408, 0.076454, 0.996983);0.4523939;1;-0.770499;4.385188
1684185353624;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013448, 0.076880, 0.996950);0.4557222;1;-0.772841;4.409634
1684185353629;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013485, 0.077328, 0.996915);0.4598071;1;-0.774974;4.435387
1684185353634;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013523, 0.077724, 0.996883);0.4643485;1;-0.777205;4.458145
1684185353639;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013562, 0.077646, 0.996889);0.4624544;1;-0.779450;4.453688
1684185353644;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013605, 0.077964, 0.996863);0.4666945;0.9280558;-0.781916;4.471959
1684185353649;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013640, 0.077849, 0.996872);0.4642296;0.8382977;-0.783903;4.465373
1684185353654;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013664, 0.077801, 0.996875);0.4626224;0.8247727;-0.785315;4.462568
1684185353659;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013684, 0.077747, 0.996879);0.4613319;0.822742;-0.786458;4.459469
1684185353664;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013687, 0.078084, 0.996853);0.4646207;0.7309711;-0.786621;4.478880
1684185353669;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013689, 0.078024, 0.996858);0.4625876;0.6438847;-0.786719;4.475415
1684185353674;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013691, 0.077957, 0.996863);0.4607897;0.6473534;-0.786831;4.471535
1684185353679;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013694, 0.077922, 0.996866);0.4593736;0.6409255;-0.787018;4.469525
1684185353684;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013698, 0.077895, 0.996868);0.4586986;0.6430585;-0.787268;4.468004
1684185353689;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013701, 0.078178, 0.996845);0.462105;0.5635404;-0.787457;4.484264
1684185353694;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013694, 0.078125, 0.996850);0.4608359;0.483921;-0.787024;4.481193
1684185353699;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013681, 0.078416, 0.996827);0.4650595;0.3983898;-0.786310;4.497956
1684185353704;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013656, 0.078377, 0.996830);0.464156;0.3213199;-0.784843;4.495685
1684185353709;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013567, 0.078296, 0.996838);0.4627192;0.2936952;-0.779732;4.491063
1684185353714;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013479, 0.078243, 0.996843);0.4617187;0.3773548;-0.774667;4.488012
1684185353719;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013388, 0.078199, 0.996848);0.4609264;0.3800922;-0.769446;4.485477
1684185353724;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013296, 0.078200, 0.996849);0.4607833;0.3665391;-0.764144;4.485520
1684185353729;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013213, 0.078214, 0.996849);0.4609413;0.3712258;-0.759408;4.486307
1684185353734;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013140, 0.078240, 0.996848);0.4611317;0.4621012;-0.755211;4.487785
1684185353739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013074, 0.078323, 0.996842);0.4623246;0.5278252;-0.751420;4.492548
1684185353744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013007, 0.078418, 0.996836);0.4641636;0.6132316;-0.747589;4.498037
1684185353749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012955, 0.078529, 0.996828);0.4661013;0.6195557;-0.744591;4.504398
1684185353754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012897, 0.078652, 0.996819);0.4683755;0.6180591;-0.741249;4.511458
1684185353759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012845, 0.078770, 0.996810);0.4705907;0.7113204;-0.738268;4.518228
1684185353764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012795, 0.078901, 0.996800);0.4729989;0.7969173;-0.735387;4.525786
1684185353769;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012743, 0.079063, 0.996788);0.4759162;0.7898751;-0.732430;4.535068
1684185353774;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012699, 0.079214, 0.996777);0.478754;0.7946353;-0.729885;4.543735
1684185353779;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012659, 0.079369, 0.996765);0.4816491;0.7913662;-0.727607;4.552672
1684185353784;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012625, 0.079551, 0.996751);0.485526;0.8656062;-0.725659;4.563102
1684185353789;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012593, 0.079721, 0.996738);0.489015;0.947953;-0.723873;4.572866
1684185353794;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012551, 0.079880, 0.996725);0.4919056;1;-0.721458;4.582035
1684185353799;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012503, 0.080085, 0.996710);0.4954094;1;-0.718712;4.593829
1684185353804;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012456, 0.080279, 0.996695);0.4983731;1;-0.715998;4.604932
1684185353809;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012419, 0.080550, 0.996673);0.5033402;1;-0.713904;4.620514
1684185353814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012370, 0.080818, 0.996652);0.5084421;1;-0.711073;4.635934
1684185353819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012316, 0.080665, 0.996665);0.503953;1;-0.707971;4.627150
1684185353824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012263, 0.080521, 0.996678);0.5000889;1;-0.704908;4.618857
1684185353829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012226, 0.080371, 0.996690);0.4969366;1;-0.702775;4.610219
1684185353834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012187, 0.080245, 0.996701);0.4944622;1;-0.700537;4.602971
1684185353839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012150, 0.080143, 0.996709);0.4926238;1;-0.698396;4.597110
1684185353845;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012111, 0.080054, 0.996717);0.4911818;1;-0.696134;4.591980
1684185353850;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012077, 0.079968, 0.996724);0.4898425;1;-0.694203;4.587044
1684185353855;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012042, 0.079902, 0.996730);0.4888799;1;-0.692185;4.583275
1684185353860;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012004, 0.079838, 0.996736);0.4876566;1;-0.690016;4.579569
1684185353865;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011970, 0.079776, 0.996741);0.4863124;1;-0.688029;4.575995
1684185353870;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011936, 0.079703, 0.996747);0.4848981;1;-0.686098;4.571842
