CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684183268739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014852, 0.108903, 0.993941);2;0.8901384;-0.856076;6.252798
1684183268744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014811, 0.108848, 0.993948);2;0.9062619;-0.853686;6.249583
1684183268749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014808, 0.108782, 0.993955);2;0.933086;-0.853554;6.245782
1684183268754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014893, 0.108708, 0.993962);2;0.9493077;-0.858447;6.241510
1684183268759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014962, 0.108616, 0.993971);2;0.9625311;-0.862397;6.236239
1684183268764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015072, 0.108699, 0.993960);2;0.919517;-0.868749;6.241033
1684183268769;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015196, 0.108778, 0.993950);2;0.9329612;-0.875896;6.245578
1684183268774;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015321, 0.108815, 0.993944);2;0.9562668;-0.883081;6.247771
1684183268779;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015297, 0.108801, 0.993946);2;0.9487985;-0.881741;6.246907
1684183268784;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015261, 0.108796, 0.993947);2;0.9540798;-0.879634;6.246649
1684183268789;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015250, 0.108769, 0.993950);2;0.943154;-0.879035;6.245076
1684183268794;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015219, 0.108761, 0.993951);2;0.9504324;-0.877218;6.244618
1684183268799;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015173, 0.108749, 0.993953);2;0.9548838;-0.874551;6.243940
1684183268804;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015129, 0.108748, 0.993954);2;0.9563539;-0.872038;6.243839
1684183268809;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015111, 0.108715, 0.993958);2;0.9560684;-0.870994;6.241938
1684183268814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015045, 0.108748, 0.993956);2;0.9350037;-0.867189;6.243840
1684183268819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015020, 0.108756, 0.993955);2;0.9268805;-0.865772;6.244302
1684183268824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014989, 0.108777, 0.993953);2;0.9304085;-0.863951;6.245537
1684183268829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014905, 0.108872, 0.993944);2;0.9023922;-0.859136;6.251003
1684183268834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014868, 0.108924, 0.993939);2;0.8866941;-0.856992;6.254004
1684183268839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014846, 0.108958, 0.993936);2;0.8858497;-0.855765;6.255951
1684183268844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014757, 0.108986, 0.993934);2;0.8704696;-0.850621;6.257533
1684183268849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014704, 0.109024, 0.993930);2;0.8821841;-0.847543;6.259718
1684183268854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014563, 0.109113, 0.993923);2;0.8523008;-0.839467;6.264853
1684183268859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014508, 0.109123, 0.993922);2;0.8712056;-0.836271;6.265405
1684183268864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014464, 0.109165, 0.993918);2;0.8653989;-0.833747;6.267843
1684183268869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014452, 0.109208, 0.993914);2;0.8687918;-0.833050;6.270331
1684183268874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014427, 0.109183, 0.993917);2;0.8879889;-0.831605;6.268882
1684183268879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014372, 0.109176, 0.993919);2;0.8824868;-0.828441;6.268483
1684183268884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014309, 0.109174, 0.993920);2;0.8897226;-0.824831;6.268317
1684183268889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014253, 0.109173, 0.993921);2;0.8970923;-0.821574;6.268304
1684183268894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014228, 0.109723, 0.993860);2;0.7393335;-0.820195;6.300014
1684183268899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014214, 0.109728, 0.993860);2;0.5877858;-0.819401;6.300297
1684183268904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014172, 0.110420, 0.993784);2;0.4347201;-0.817045;6.340154
1684183268909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014104, 0.110286, 0.993800);2;0.2728948;-0.813104;6.332416
1684183268914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014047, 0.110159, 0.993815);2;0.2868165;-0.809778;6.325079
1684183268919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014035, 0.110052, 0.993827);2;0.2784899;-0.809073;6.318918
1684183268924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013993, 0.110005, 0.993833);2;0.3026935;-0.806674;6.316205
1684183268929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013921, 0.109960, 0.993839);2;0.3213009;-0.802521;6.313594
1684183268934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013818, 0.109884, 0.993848);2;0.3143586;-0.796567;6.309251
1684183268939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013705, 0.109842, 0.993855);2;0.3299064;-0.790026;6.306807
1684183268944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013606, 0.109835, 0.993857);2;0.3303543;-0.784360;6.306406
1684183268949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013458, 0.109837, 0.993859);2;0.3515079;-0.775798;6.306474
1684183268954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013281, 0.109848, 0.993860);2;0.3843399;-0.765595;6.307123
1684183268959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013128, 0.109868, 0.993860);2;0.390889;-0.756799;6.308234
1684183268964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013024, 0.109870, 0.993861);2;0.3891146;-0.750759;6.308349
1684183268969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012920, 0.109877, 0.993861);2;0.4146475;-0.744788;6.308758
1684183268974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012827, 0.109871, 0.993863);2;0.421499;-0.739445;6.308418
1684183268979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012774, 0.109842, 0.993867);2;0.412241;-0.736396;6.306717
1684183268984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012737, 0.109810, 0.993871);2;0.4102944;-0.734246;6.304862
1684183268989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012608, 0.109779, 0.993876);2;0.5500165;-0.726786;6.303052
1684183268994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012477, 0.109722, 0.993884);2;0.6935011;-0.719247;6.299771
1684183268999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012367, 0.109670, 0.993891);2;0.8578635;-0.712886;6.296802
1684183269004;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012261, 0.109593, 0.993901);2;1;-0.706777;6.292332
1684183269009;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012169, 0.109541, 0.993908);2;1;-0.701475;6.289335
1684183269014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012061, 0.109444, 0.993920);2;1;-0.695210;6.283708
1684183269019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011994, 0.109416, 0.993924);2;1;-0.691399;6.282117
1684183269024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011884, 0.109330, 0.993935);2;1;-0.685013;6.277138
1684183269029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011781, 0.109294, 0.993940);2;1;-0.679059;6.275041
1684183269034;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011699, 0.109274, 0.993943);2;1;-0.674341;6.273887
1684183269039;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011749, 0.109656, 0.993900);2;0.8584237;-0.677262;6.295917
1684183269044;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011822, 0.110082, 0.993852);2;0.8500562;-0.681498;6.320466
1684183269049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011833, 0.109973, 0.993864);2;0.6844596;-0.682120;6.314190
1684183269054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011815, 0.109894, 0.993873);2;0.6795809;-0.681082;6.309632
1684183269059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011877, 0.109845, 0.993878);2;0.6651632;-0.684636;6.306814
1684183269064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011874, 0.109789, 0.993884);2;0.6444164;-0.684466;6.303602
1684183269069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011824, 0.109736, 0.993891);2;0.6342081;-0.681581;6.300540
1684183269074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011787, 0.109693, 0.993896);2;0.6432804;-0.679468;6.298040
1684183269079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011774, 0.109642, 0.993901);2;0.6406237;-0.678703;6.295093
1684183269084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011751, 0.109573, 0.993909);2;0.6570626;-0.677390;6.291158
1684183269089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011738, 0.109483, 0.993919);2;0.6595506;-0.676615;6.285971
1684183269094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011915, 0.109464, 0.993919);2;0.5842345;-0.686798;6.284841
1684183269099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011839, 0.109418, 0.993925);2;0.497177;-0.682459;6.282213
1684183269104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011871, 0.109287, 0.993939);2;0.4584376;-0.684259;6.274659
1684183269109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011863, 0.109163, 0.993953);2;0.4603412;-0.683827;6.267487
1684183269114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011837, 0.109050, 0.993966);2;0.4775179;-0.682318;6.261020
1684183269119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011805, 0.108951, 0.993977);2;0.4965158;-0.680462;6.255255
1684183269124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011827, 0.108871, 0.993986);2;0.4912281;-0.681720;6.250695
1684183269129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011792, 0.108790, 0.993995);2;0.4744721;-0.679680;6.245985
1684183269134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011742, 0.108737, 0.994001);2;0.6412332;-0.676808;6.242935
1684183269139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011662, 0.108662, 0.994010);2;0.6513165;-0.672196;6.238623
1684183269144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011612, 0.108590, 0.994019);2;0.815178;-0.669271;6.234448
1684183269149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011564, 0.108549, 0.994024);2;0.8179049;-0.666537;6.232117
1684183269154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011504, 0.108504, 0.994030);2;0.8398808;-0.663035;6.229489
1684183269159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011449, 0.108468, 0.994034);2;0.8606275;-0.659912;6.227427
1684183269164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011414, 0.108429, 0.994039);2;0.8717937;-0.657887;6.225168
1684183269169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011396, 0.108457, 0.994036);2;0.8554634;-0.656816;6.226800
1684183269174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011343, 0.108406, 0.994042);2;0.8354231;-0.653781;6.223816
1684183269179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011306, 0.108358, 0.994048);2;0.8396288;-0.651610;6.221068
1684183269184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011272, 0.108280, 0.994057);2;0.8393481;-0.649664;6.216568
1684183269189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011241, 0.108156, 0.994070);2;0.9043131;-0.647898;6.209425
1684183269194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011210, 0.108022, 0.994085);2;0.997211;-0.646097;6.201681
1684183269199;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011187, 0.107889, 0.994100);2;1;-0.644742;6.194024
1684183269204;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011200, 0.107835, 0.994106);2;1;-0.645500;6.190940
1684183269209;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011242, 0.107654, 0.994125);2;1;-0.647896;6.180475
1684183269214;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011281, 0.107481, 0.994143);2;1;-0.650122;6.170495
1684183269219;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011345, 0.107413, 0.994150);2;1;-0.653812;6.166622
1684183269224;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011379, 0.107234, 0.994169);2;0.9983614;-0.655789;6.156264
1684183269229;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011298, 0.107092, 0.994185);2;0.9597528;-0.651092;6.148112
1684183269234;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011301, 0.106960, 0.994199);2;0.9397158;-0.651231;6.140493
1684183269239;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011327, 0.106830, 0.994213);2;0.9394456;-0.652718;6.133013
1684183269244;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011242, 0.106685, 0.994229);2;0.9030589;-0.647858;6.124668
1684183269249;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011246, 0.106613, 0.994237);2;0.8707191;-0.648070;6.120464
1684183269254;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011258, 0.106441, 0.994255);2;0.8457791;-0.648764;6.110576
1684183269259;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011215, 0.106360, 0.994264);2;0.8206232;-0.646270;6.105916
1684183269264;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011219, 0.106181, 0.994284);2;0.811173;-0.646478;6.095622
1684183269269;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011319, 0.106078, 0.994294);2;0.7918583;-0.652235;6.089643
1684183269274;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011375, 0.106119, 0.994288);2;0.7576873;-0.655478;6.092009
1684183269279;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011425, 0.106154, 0.994284);2;0.7627256;-0.658365;6.094072
1684183269284;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011477, 0.106160, 0.994283);2;0.7697153;-0.661353;6.094412
1684183269289;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011530, 0.106165, 0.994282);2;0.7736247;-0.664381;6.094687
1684183269294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011582, 0.106171, 0.994280);2;0.7736358;-0.667379;6.095073
1684183269299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011647, 0.106147, 0.994282);2;0.7870859;-0.671122;6.093679
1684183269304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011703, 0.106098, 0.994287);2;0.8158479;-0.674378;6.090823
1684183269309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011689, 0.106100, 0.994287);2;0.7893407;-0.673537;6.090937
1684183269314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011650, 0.106022, 0.994296);2;0.7906783;-0.671278;6.086468
1684183269319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011613, 0.105935, 0.994305);2;0.8178386;-0.669158;6.081474
1684183269324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011582, 0.105829, 0.994317);2;0.859346;-0.667365;6.075321
1684183269329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011558, 0.105704, 0.994330);2;0.8866976;-0.665970;6.068158
1684183269334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011610, 0.105588, 0.994342);2;0.8648153;-0.668940;6.061453
1684183269339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011594, 0.105452, 0.994357);2;0.8807452;-0.668035;6.053640
1684183269344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011573, 0.105295, 0.994374);2;0.910127;-0.666786;6.044539
1684183269349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011562, 0.105099, 0.994395);2;0.9242899;-0.666160;6.033244
1684183269354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011611, 0.104911, 0.994414);2;0.9280851;-0.668942;6.022423
1684183269359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011586, 0.104687, 0.994438);2;0.9257581;-0.667521;6.009534
1684183269364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011577, 0.104442, 0.994464);2;0.9642015;-0.666973;5.995444
1684183269369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011639, 0.104250, 0.994483);2;0.9710791;-0.670510;5.984348
1684183269374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011718, 0.104099, 0.994498);2;0.9661315;-0.675061;5.975690
1684183269379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011799, 0.104031, 0.994504);2;0.9568311;-0.679722;5.971732
1684183269384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011886, 0.103941, 0.994513);2;0.9498916;-0.684743;5.966558
1684183269389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011976, 0.103812, 0.994525);2;0.9396449;-0.689931;5.959160
1684183269394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012060, 0.103710, 0.994534);2;0.9452262;-0.694777;5.953300
1684183269399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012164, 0.103602, 0.994544);2;0.9469384;-0.700752;5.947077
1684183269404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012302, 0.103626, 0.994540);2;0.9448089;-0.708679;5.948456
1684183269409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012452, 0.103591, 0.994542);2;0.9562789;-0.717343;5.946452
1684183269414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012584, 0.103594, 0.994540);2;0.9494946;-0.724903;5.946656
1684183269419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012712, 0.103523, 0.994546);2;0.9367607;-0.732286;5.942566
1684183269424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012787, 0.103332, 0.994565);2;0.9089924;-0.736610;5.931586
1684183269429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012865, 0.103081, 0.994590);2;0.9253769;-0.741068;5.917094
1684183269434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012916, 0.102834, 0.994615);2;0.9482294;-0.743977;5.902873
1684183269439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012833, 0.102537, 0.994646);2;0.916213;-0.739217;5.885778
1684183269444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012767, 0.102234, 0.994678);2;0.9226732;-0.735347;5.868321
1684183269449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012817, 0.101890, 0.994713);2;0.9108824;-0.738197;5.848512
1684183269454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012864, 0.101576, 0.994745);2;0.9427166;-0.740904;5.830423
1684183269459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012913, 0.101267, 0.994776);2;0.9483103;-0.743728;5.812631
1684183269464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012975, 0.100987, 0.994803);2;0.9746668;-0.747267;5.796512
1684183269469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013029, 0.100760, 0.994825);2;0.9786068;-0.750370;5.783432
1684183269474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013079, 0.100577, 0.994843);2;0.9914266;-0.753226;5.772900
1684183269479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013122, 0.100380, 0.994863);2;0.9941348;-0.755675;5.761563
1684183269484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013167, 0.100163, 0.994884);2;0.9985093;-0.758277;5.749047
1684183269489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013215, 0.099915, 0.994908);2;0.9937731;-0.760981;5.734753
1684183269494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013160, 0.099675, 0.994933);2;0.9676539;-0.757828;5.720939
1684183269499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013123, 0.099369, 0.994964);2;0.9828096;-0.755654;5.703316
1684183269504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013192, 0.098952, 0.995005);2;0.9549712;-0.759610;5.679327
1684183269509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013198, 0.098505, 0.995049);2;0.94341;-0.759925;5.653597
1684183269514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013295, 0.098099, 0.995088);2;0.9327198;-0.765476;5.630214
1684183269519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013327, 0.097594, 0.995137);2;0.9371102;-0.767261;5.601152
1684183269524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013390, 0.097064, 0.995188);2;0.9388579;-0.770856;5.570603
1684183269529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013398, 0.096517, 0.995241);2;0.9257896;-0.771286;5.539145
1684183269534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013259, 0.095551, 0.995336);2;0.8801618;-0.763209;5.483512
1684183269539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013119, 0.094857, 0.995404);2;0.8527337;-0.755067;5.443586
1684183269544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013095, 0.094348, 0.995453);2;0.8382675;-0.753658;5.414250
