CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751293812;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004407, 0.079762, 0.996804);2;1;-0.253333;4.574903
1683751293817;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004542, 0.079757, 0.996804);2;1;-0.261065;4.574673
1683751293822;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004784, 0.079783, 0.996801);2;1;-0.274989;4.576129
1683751293827;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005097, 0.079816, 0.996797);2;1;-0.292967;4.578068
1683751293832;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005293, 0.079836, 0.996794);2;1;-0.304261;4.579217
1683751293837;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005422, 0.079862, 0.996791);2;1;-0.311658;4.580707
1683751293842;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005542, 0.079912, 0.996787);2;1;-0.318536;4.583581
1683751293847;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005665, 0.079975, 0.996781);2;1;-0.325646;4.587201
1683751293852;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005769, 0.080048, 0.996774);2;1;-0.331626;4.591385
1683751293857;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005861, 0.080120, 0.996768);2;1;-0.336883;4.595532
1683751293862;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005928, 0.080189, 0.996762);2;1;-0.340731;4.599539
1683751293867;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005973, 0.080261, 0.996756);2;1;-0.343323;4.603636
1683751293872;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005999, 0.080308, 0.996752);2;1;-0.344826;4.606372
1683751293877;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006011, 0.080368, 0.996747);2;1;-0.345542;4.609787
1683751293882;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006020, 0.080415, 0.996743);2;1;-0.346023;4.612517
1683751293887;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006020, 0.080463, 0.996739);2;1;-0.346064;4.615253
1683751293892;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006018, 0.080528, 0.996734);2;1;-0.345937;4.618982
1683751293897;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006003, 0.080589, 0.996729);2;1;-0.345097;4.622498
1683751293902;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005988, 0.080631, 0.996726);2;1;-0.344213;4.624930
1683751293907;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005976, 0.080678, 0.996722);2;1;-0.343497;4.627599
1683751293912;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005992, 0.080707, 0.996720);2;1;-0.344420;4.629307
1683751293917;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005997, 0.080746, 0.996717);2;1;-0.344746;4.631503
1683751293922;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005988, 0.080807, 0.996712);2;1;-0.344214;4.635052
1683751293927;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005976, 0.080831, 0.996710);2;1;-0.343516;4.636400
1683751293932;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005961, 0.080891, 0.996705);2;1;-0.342684;4.639836
1683751293937;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005950, 0.080953, 0.996700);2;1;-0.342006;4.643450
1683751293942;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005931, 0.081014, 0.996695);2;1;-0.340955;4.646940
1683751293947;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005911, 0.081078, 0.996690);2;1;-0.339791;4.650603
1683751293952;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005890, 0.081168, 0.996683);2;1;-0.338616;4.655759
1683751293958;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005852, 0.081210, 0.996680);2;1;-0.336393;4.658186
1683751293963;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005809, 0.081217, 0.996680);2;1;-0.333943;4.658600
1683751293968;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005703, 0.081308, 0.996673);2;1;-0.327819;4.663835
1683751293973;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005629, 0.081481, 0.996659);2;1;-0.323585;4.673799
1683751293978;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005381, 0.081664, 0.996646);2;1;-0.309333;4.684260
1683751293983;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005448, 0.081657, 0.996646);2;0.8844337;-0.313207;4.683882
1683751293988;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007039, 0.081381, 0.996658);2;0.5076239;-0.404630;4.668047
1683751293993;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008914, 0.081240, 0.996655);2;0.4575233;-0.512407;4.660032
1683751293998;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012143, 0.080983, 0.996642);2;0.3274502;-0.698042;4.645411
1683751294003;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016513, 0.080602, 0.996610);2;0.2442062;-0.949282;4.623787
1683751294008;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021484, 0.080084, 0.996557);2;0.1990811;-1.235011;4.594477
1683751294013;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026564, 0.079490, 0.996482);2;0.1690878;-1.527031;4.560841
1683751294018;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030968, 0.078887, 0.996403);2;0.1718502;-1.780167;4.526742
1683751294023;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034996, 0.078270, 0.996318);2;0.1629653;-2.011687;4.491868
1683751294028;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038832, 0.077615, 0.996227);2;0.1395607;-2.232219;4.454859
1683751294033;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042182, 0.076944, 0.996143);2;0.1263331;-2.424763;4.416869
1683751294038;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045002, 0.076204, 0.996076);2;0.1113393;-2.586796;4.374837
1683751294043;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047133, 0.075529, 0.996029);2;0.1027279;-2.709293;4.336458
1683751294048;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049022, 0.074853, 0.995989);2;0.09485299;-2.817814;4.297931
1683751294053;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050530, 0.074172, 0.995965);2;0.1024875;-2.904421;4.259097
1683751294058;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051767, 0.073539, 0.995948);2;0.1084294;-2.975411;4.222930
1683751294063;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052258, 0.073024, 0.995960);2;0.1090194;-3.003574;4.193409
1683751294068;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053112, 0.072799, 0.995931);2;0.08374282;-3.052654;4.180670
1683751294073;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053653, 0.072581, 0.995918);2;0.1349918;-3.083726;4.168241
1683751294078;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054198, 0.072206, 0.995916);2;0.236912;-3.114986;4.146817
1683751294083;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054276, 0.071997, 0.995927);2;0.5817236;-3.119425;4.134781
1683751294088;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054480, 0.071811, 0.995929);2;0.6222658;-3.131100;4.124162
1683751294093;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054756, 0.071697, 0.995922);2;0.7455052;-3.146990;4.117662
1683751294098;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054994, 0.071522, 0.995922);2;0.8196938;-3.160646;4.107663
1683751294103;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055206, 0.071354, 0.995922);2;0.8738787;-3.172780;4.098033
1683751294108;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055376, 0.071162, 0.995926);2;0.9022269;-3.182505;4.087038
1683751294113;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055618, 0.071034, 0.995922);2;0.8946654;-3.196401;4.079727
1683751294118;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055877, 0.070841, 0.995921);2;0.9003075;-3.211241;4.068653
1683751294123;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056035, 0.070705, 0.995922);2;0.9254561;-3.220305;4.060899
1683751294128;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056100, 0.070624, 0.995924);2;0.9301696;-3.224050;4.056251
1683751294133;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056087, 0.070394, 0.995941);2;0.9165919;-3.223238;4.042967
1683751294138;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056073, 0.070275, 0.995950);2;0.9079601;-3.222430;4.036166
1683751294143;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056040, 0.070207, 0.995957);2;0.9161049;-3.220485;4.032251
1683751294148;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056024, 0.070115, 0.995965);2;0.9170488;-3.219554;4.026901
1683751294153;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056014, 0.070009, 0.995973);2;0.9174372;-3.218972;4.020845
1683751294158;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056023, 0.069904, 0.995979);2;0.951169;-3.219424;4.014809
1683751294163;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056046, 0.069840, 0.995983);2;0.9936325;-3.220769;4.011119
1683751294168;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056056, 0.069771, 0.995987);2;1;-3.221332;4.007125
1683751294173;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056072, 0.069711, 0.995990);2;1;-3.222237;4.003669
1683751294178;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056061, 0.069660, 0.995994);2;1;-3.221593;4.000773
1683751294183;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056032, 0.069617, 0.995999);2;1;-3.219895;3.998302
1683751294188;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056061, 0.069618, 0.995997);2;1;-3.221594;3.998368
1683751294193;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056112, 0.069549, 0.995999);2;1;-3.224511;3.994406
1683751294198;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056211, 0.069482, 0.995998);2;1;-3.230175;3.990567
1683751294203;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056414, 0.069450, 0.995989);2;1;-3.241860;3.988770
1683751294208;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056513, 0.069481, 0.995981);2;1;-3.247520;3.990581
1683751294213;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056597, 0.069532, 0.995973);2;1;-3.252396;3.993530
1683751294218;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056818, 0.069530, 0.995961);2;1;-3.265121;3.993450
1683751294223;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057079, 0.069477, 0.995949);2;1;-3.280104;3.990445
1683751294228;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057319, 0.069421, 0.995939);2;1;-3.293898;3.987280
1683751294233;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057590, 0.069349, 0.995929);2;1;-3.309485;3.983242
1683751294238;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057709, 0.069291, 0.995926);2;1;-3.316291;3.979895
1683751294243;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057924, 0.069200, 0.995920);2;0.9995076;-3.328641;3.974733
1683751294248;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058004, 0.069151, 0.995919);2;0.9770484;-3.333246;3.971918
1683751294253;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058076, 0.069123, 0.995916);2;0.9778342;-3.337357;3.970306
1683751294258;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058269, 0.069088, 0.995907);2;0.9585158;-3.348486;3.968341
1683751294263;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058551, 0.069030, 0.995895);2;0.9408782;-3.364678;3.965079
1683751294268;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058273, 0.068994, 0.995914);2;0.8196359;-3.348693;3.962959
1683751294273;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057547, 0.069005, 0.995955);2;0.5987762;-3.306899;3.963408
1683751294278;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054126, 0.069016, 0.996146);2;0.2175554;-3.110116;3.963306
1683751294283;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049211, 0.069074, 0.996397);2;0.2178207;-2.827454;3.965629
1683751294288;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042498, 0.069067, 0.996706);2;0.1375712;-2.441501;3.963990
1683751294293;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034086, 0.069103, 0.997027);2;0.030481;-1.958056;3.964789
1683751294298;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025212, 0.069139, 0.997288);2;0;-1.448139;3.965809
1683751294303;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016612, 0.069088, 0.997472);2;0;-0.954138;3.962136
1683751294308;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008847, 0.069047, 0.997574);2;0;-0.508098;3.959398
1683751294313;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002586, 0.068984, 0.997614);2;0;-0.148500;3.955664
1683751294318;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002406, 0.068869, 0.997623);2;0;0.138194;3.949043
1683751294323;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006165, 0.068761, 0.997614);2;0;0.354071;3.942905
1683751294328;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009060, 0.068647, 0.997600);2;0;0.520323;3.936456
1683751294333;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011277, 0.068551, 0.997584);2;0;0.647640;3.931017
1683751294338;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012939, 0.068450, 0.997571);2;0;0.743126;3.925294
1683751294343;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014327, 0.068298, 0.997562);2;0;0.822798;3.916664
1683751294348;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015379, 0.068165, 0.997556);2;0;0.883228;3.909077
1683751294353;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016196, 0.068053, 0.997550);2;0.0105024;0.930163;3.902683
1683751294358;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016877, 0.067940, 0.997547);2;0.02863618;0.969253;3.896233
1683751294363;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017377, 0.067844, 0.997545);2;0.1458936;0.997959;3.890773
1683751294368;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017746, 0.067750, 0.997545);2;0.367636;1.019184;3.885402
1683751294373;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017999, 0.067672, 0.997545);2;0.7467267;1.033720;3.880889
1683751294378;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018198, 0.067593, 0.997547);2;0.7574996;1.045092;3.876410
1683751294383;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018308, 0.067516, 0.997550);2;0.8498027;1.051408;3.871962
1683751294388;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018380, 0.067446, 0.997554);2;0.9682036;1.055581;3.867960
1683751294393;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018438, 0.067369, 0.997558);2;1;1.058890;3.863571
1683751294398;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018441, 0.067307, 0.997562);2;1;1.059055;3.859987
1683751294403;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018440, 0.067241, 0.997566);2;1;1.059015;3.856180
1683751294408;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018415, 0.067185, 0.997571);2;1;1.057574;3.852997
1683751294413;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018391, 0.067120, 0.997575);2;1;1.056171;3.849219
1683751294418;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018359, 0.067063, 0.997580);2;1;1.054340;3.845939
1683751294423;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018334, 0.067017, 0.997583);2;1;1.052899;3.843343
1683751294428;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018308, 0.066969, 0.997587);2;1;1.051399;3.840583
1683751294433;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018307, 0.066917, 0.997591);2;1;1.051307;3.837547
1683751294438;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018290, 0.066878, 0.997594);2;1;1.050377;3.835341
1683751294443;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018274, 0.066839, 0.997596);2;1;1.049421;3.833107
1683751294448;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018260, 0.066801, 0.997599);2;1;1.048611;3.830920
1683751294453;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018235, 0.066771, 0.997602);2;1;1.047206;3.829192
1683751294458;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018221, 0.066717, 0.997606);2;1;1.046381;3.826066
1683751294463;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018212, 0.066672, 0.997609);2;1;1.045843;3.823498
1683751294468;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018205, 0.066644, 0.997611);2;1;1.045445;3.821878
1683751294473;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018193, 0.066592, 0.997614);2;1;1.044754;3.818924
1683751294478;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018177, 0.066523, 0.997619);2;1;1.043837;3.814941
1683751294483;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018158, 0.066456, 0.997624);2;1;1.042758;3.811099
1683751294488;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018139, 0.066382, 0.997629);2;1;1.041671;3.806814
1683751294493;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018116, 0.066316, 0.997634);2;1;1.040313;3.803032
1683751294498;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018097, 0.066261, 0.997638);2;1;1.039200;3.799879
1683751294503;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018099, 0.066200, 0.997642);2;1;1.039324;3.796377
1683751294508;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018098, 0.066143, 0.997646);2;1;1.039292;3.793111
1683751294513;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018100, 0.066072, 0.997651);2;1;1.039380;3.789047
1683751294518;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018149, 0.065872, 0.997663);2;1;1.042176;3.777556
1683751294523;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018168, 0.065787, 0.997668);2;1;1.043266;3.772668
1683751294528;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018188, 0.065705, 0.997673);2;1;1.044396;3.767965
1683751294533;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018195, 0.065626, 0.997678);2;1;1.044834;3.763428
1683751294538;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018196, 0.065569, 0.997682);2;1;1.044836;3.760121
1683751294543;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018194, 0.065524, 0.997685);2;1;1.044762;3.757560
1683751294548;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018192, 0.065486, 0.997688);2;1;1.044629;3.755390
1683751294553;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018194, 0.065449, 0.997690);2;1;1.044756;3.753277
1683751294558;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018198, 0.065425, 0.997692);2;1;1.044943;3.751856
1683751294563;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018192, 0.065415, 0.997692);2;1;1.044644;3.751329
1683751294568;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018218, 0.065326, 0.997698);2;1;1.046120;3.746176
1683751294573;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018221, 0.065287, 0.997700);2;1;1.046287;3.743982
1683751294578;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018176, 0.065273, 0.997702);2;1;1.043690;3.743172
1683751294583;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018078, 0.065310, 0.997701);2;1;1.038046;3.745273
1683751294588;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018077, 0.065375, 0.997697);2;1;1.038026;3.749018
1683751294593;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019219, 0.065380, 0.997675);2;0.719005;1.103593;3.749347
1683751294598;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020895, 0.065361, 0.997643);2;0.6889181;1.199871;3.748379
1683751294603;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022903, 0.065282, 0.997604);2;0.6641434;1.315186;3.744007
1683751294608;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025440, 0.065202, 0.997548);2;0.6210607;1.460873;3.739641
1683751294613;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028337, 0.065125, 0.997475);2;0.6225669;1.627253;3.735542
1683751294618;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.031358, 0.065036, 0.997390);2;0.6281106;1.800805;3.730755
1683751294623;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034217, 0.065002, 0.997298);2;0.6100117;1.965021;3.729133
1683751294628;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036962, 0.064964, 0.997203);2;0.594676;2.122710;3.727326
1683751294633;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039408, 0.064914, 0.997112);2;0.5923875;2.263295;3.724815
1683751294638;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041646, 0.064871, 0.997024);2;0.5821521;2.391874;3.722667
1683751294643;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043842, 0.064778, 0.996936);2;0.5517824;2.518069;3.717697
1683751294648;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.045614, 0.064742, 0.996859);2;0.5365505;2.619905;3.715909
