CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184647049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076060, 0.073711, 0.994375);2;0.9319865;4.374043;4.239482
1684184647054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076075, 0.073664, 0.994377);2;0.9348548;4.374884;4.236762
1684184647059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076111, 0.073653, 0.994375);2;0.9291714;4.376948;4.236159
1684184647064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076157, 0.073426, 0.994389);2;0.8923797;4.379555;4.223088
1684184647069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.072985, 0.072702, 0.994680);2;0.2588801;4.196568;4.180373
1684184647074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064662, 0.071756, 0.995324);2;0;3.717027;4.123484
1684184647079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050415, 0.070176, 0.996260);2;0;2.896924;4.029215
1684184647084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036961, 0.068149, 0.996990);2;0;2.123139;3.910350
1684184647089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024694, 0.066268, 0.997496);2;0;1.418105;3.800802
1684184647094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013894, 0.064439, 0.997825);2;0;0.797769;3.694978
1684184647099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005605, 0.062935, 0.998002);2;0;0.321755;3.608374
1684184647104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001409, 0.061410, 0.998112);2;0;-0.080904;3.520769
1684184647109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007046, 0.059964, 0.998176);2;0;-0.404423;3.437852
1684184647114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011718, 0.058315, 0.998229);2;0;-0.672538;3.343348
1684184647119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015597, 0.056804, 0.998264);2;0;-0.895106;3.256754
1684184647124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018679, 0.055288, 0.998296);2;0;-1.071934;3.169943
1684184647129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021146, 0.053963, 0.998319);2;0;-1.213462;3.094072
1684184647134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022745, 0.052982, 0.998336);2;0;-1.305138;3.037829
1684184647139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022836, 0.052171, 0.998377);2;0;-1.310288;2.991311
1684184647144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023142, 0.051488, 0.998406);2;0;-1.327810;2.952136
1684184647149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024331, 0.050856, 0.998410);2;0;-1.395985;2.915935
1684184647154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025375, 0.050366, 0.998408);2;0;-1.455868;2.887928
1684184647159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026697, 0.049213, 0.998431);2;0;-1.531671;2.821842
1684184647164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027416, 0.049137, 0.998416);2;0;-1.572891;2.817548
1684184647169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027975, 0.049108, 0.998402);2;0.2302125;-1.604989;2.815920
1684184647174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028311, 0.049358, 0.998380);2;0.4963066;-1.624278;2.830298
1684184647179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028510, 0.049587, 0.998363);2;0.5104118;-1.635733;2.843456
1684184647184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027887, 0.049791, 0.998370);2;0.4996517;-1.600020;2.855092
1684184647189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028143, 0.049790, 0.998363);2;0.4815034;-1.614696;2.855069
1684184647194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028600, 0.049630, 0.998358);2;0.473282;-1.640918;2.845902
1684184647199;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028963, 0.049462, 0.998356);2;0.5169209;-1.661720;2.836286
1684184647204;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029247, 0.049304, 0.998356);2;0.5434657;-1.677999;2.827251
1684184647209;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029454, 0.049150, 0.998357);2;0.5883849;-1.689866;2.818455
1684184647214;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029577, 0.049038, 0.998359);2;0.6098133;-1.696949;2.812054
1684184647219;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029655, 0.048940, 0.998361);2;0.6342146;-1.701397;2.806417
1684184647224;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029703, 0.048787, 0.998368);2;0.6371055;-1.704109;2.797625
1684184647229;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029744, 0.048620, 0.998374);2;0.6491766;-1.706454;2.788029
1684184647234;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029750, 0.048444, 0.998383);2;0.7054953;-1.706796;2.777950
1684184647239;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029710, 0.048226, 0.998395);2;0.7080345;-1.704476;2.765451
1684184647244;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029620, 0.048054, 0.998406);2;0.7619814;-1.699299;2.755575
1684184647249;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030237, 0.048300, 0.998375);2;0.6413935;-1.734769;2.769743
1684184647254;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030787, 0.048531, 0.998347);2;0.7228814;-1.766304;2.783052
1684184647259;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031073, 0.048739, 0.998328);2;0.7946944;-1.782785;2.795018
1684184647264;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030902, 0.048535, 0.998343);2;0.6741481;-1.772945;2.783299
1684184647269;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030703, 0.048519, 0.998350);2;0.665224;-1.761484;2.782362
1684184647274;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030527, 0.048331, 0.998365);2;0.6280071;-1.751368;2.771522
1684184647279;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030415, 0.048053, 0.998382);2;0.6734697;-1.744960;2.755579
1684184647284;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030709, 0.048125, 0.998369);2;0.6374287;-1.761838;2.759709
1684184647289;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030778, 0.047878, 0.998379);2;0.58692;-1.765738;2.745570
1684184647294;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030724, 0.047437, 0.998402);2;0.5451221;-1.762609;2.720217
1684184647299;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030634, 0.046938, 0.998428);2;0.5335379;-1.757415;2.691602
1684184647304;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030538, 0.046369, 0.998458);2;0.5234461;-1.751858;2.658966
1684184647309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030467, 0.045709, 0.998490);2;0.5133832;-1.747748;2.621041
1684184647314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030380, 0.045017, 0.998524);2;0.5039565;-1.742664;2.581366
1684184647319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030311, 0.044297, 0.998559);2;0.5072069;-1.738670;2.540031
1684184647324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030296, 0.042920, 0.998619);2;0.4186319;-1.737678;2.461003
1684184647329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030269, 0.041611, 0.998675);2;0.4218693;-1.736052;2.385912
1684184647334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030269, 0.040180, 0.998734);2;0.4097045;-1.735977;2.303848
1684184647339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030044, 0.039583, 0.998765);2;0.2973454;-1.722990;2.269564
1684184647344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030031, 0.039398, 0.998772);2;0.339279;-1.722229;2.258947
1684184647349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027627, 0.040264, 0.998807);2;0;-1.584398;2.308444
1684184647354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019158, 0.041755, 0.998944);2;0;-1.098669;2.393531
1684184647359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004085, 0.042356, 0.999094);2;0;-0.234263;2.427589
1684184647364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012451, 0.042843, 0.999004);2;0;0.714064;2.455691
1684184647369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038793, 0.043297, 0.998309);2;0;2.225316;2.483384
1684184647374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056732, 0.043879, 0.997425);2;0;3.255393;2.518939
1684184647379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070452, 0.044608, 0.996517);2;0;4.043968;2.563075
1684184647384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079697, 0.045367, 0.995786);2;0;4.575892;2.608521
1684184647389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086045, 0.046154, 0.995222);2;0;4.941425;2.655227
1684184647394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091648, 0.047038, 0.994680);2;0;5.264246;2.707486
1684184647399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.095123, 0.048169, 0.994300);2;0;5.464758;2.773533
1684184647404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097639, 0.049278, 0.994001);2;0;5.610048;2.838116
1684184647409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.099775, 0.050055, 0.993750);2;0;5.733430;2.883535
1684184647414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.101062, 0.051054, 0.993569);2;0;5.807934;2.941537
1684184647419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.102085, 0.051994, 0.993416);2;0;5.867221;2.996060
1684184647424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.102923, 0.052754, 0.993289);2;0;5.915774;3.040139
1684184647429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.103539, 0.053687, 0.993175);2;0;5.951618;3.094161
1684184647434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.104044, 0.054474, 0.993080);2;0;5.980979;3.139735
1684184647439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.104439, 0.054809, 0.993020);2;0;6.003887;3.159206
1684184647444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.104825, 0.055077, 0.992964);2;0;6.026259;3.174797
1684184647449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105155, 0.055325, 0.992916);2;0;6.045367;3.189191
1684184647454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105381, 0.055544, 0.992880);2;0.1427621;6.058513;3.201895
1684184647459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105611, 0.055750, 0.992844);2;0.2373007;6.071827;3.213886
1684184647464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105872, 0.055947, 0.992805);2;0.7784459;6.086955;3.225340
1684184647469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106107, 0.056113, 0.992770);2;0.8839387;6.100590;3.235019
1684184647474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106321, 0.056227, 0.992741);2;0.9193637;6.112983;3.241640
1684184647479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106593, 0.056267, 0.992709);2;0.9168028;6.128726;3.244064
1684184647484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106866, 0.056268, 0.992680);2;0.9150342;6.144434;3.244216
1684184647489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107105, 0.056253, 0.992655);2;0.9734356;6.158240;3.243410
1684184647494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107292, 0.056248, 0.992635);2;1;6.169032;3.243205
1684184647499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107440, 0.056232, 0.992620);2;1;6.177560;3.242332
1684184647504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107615, 0.056198, 0.992603);2;1;6.187646;3.240457
1684184647509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107562, 0.056107, 0.992614);2;1;6.184563;3.235198
1684184647514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107665, 0.056195, 0.992598);2;1;6.190572;3.240261
1684184647519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114673, 0.056161, 0.991815);2;0.3831091;6.595223;3.240884
1684184647524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.129366, 0.055692, 0.990032);2;0;7.444566;3.219653
1684184647529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143578, 0.055162, 0.988100);2;0;8.267641;3.195301
1684184647534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.166607, 0.054908, 0.984493);2;0;9.605206;3.192243
1684184647539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181996, 0.054430, 0.981792);2;0;10.501774;3.173203
1684184647544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.192949, 0.054064, 0.979718);2;0;11.141462;3.158541
1684184647549;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.201113, 0.053710, 0.978095);2;0;11.619050;3.143100
1684184647554;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.206964, 0.053317, 0.976895);2;0;11.961738;3.124011
1684184647559;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.211209, 0.052924, 0.976007);2;0;12.210588;3.103800
1684184647564;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.214439, 0.052576, 0.975321);2;0;12.400017;3.085621
1684184647569;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.217060, 0.052268, 0.974758);2;0;12.553837;3.069347
1684184647574;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.219450, 0.052059, 0.974234);2;0;12.694229;3.058745
1684184647579;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.221299, 0.051887, 0.973825);2;0;12.802880;3.049925
1684184647584;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.222534, 0.051599, 0.973559);2;0;12.875347;3.033884
1684184647589;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.223881, 0.051192, 0.973271);2;0;12.954364;3.010843
1684184647594;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.224613, 0.051182, 0.973103);2;0;12.997463;3.010808
1684184647599;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.225012, 0.051171, 0.973011);2;0;13.020952;3.010410
1684184647604;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.225671, 0.050959, 0.972870);2;0;13.059586;2.998425
1684184647609;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.226581, 0.050463, 0.972684);2;0;13.112888;2.969826
1684184647614;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.227329, 0.049702, 0.972549);2;0;13.156414;2.925546
1684184647619;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.228095, 0.049055, 0.972402);2;0;13.201119;2.887938
1684184647624;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.228838, 0.048300, 0.972266);2;0.02332306;13.244397;2.843969
1684184647629;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.229546, 0.047389, 0.972144);2;0.5251766;13.285529;2.790767
1684184647634;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230148, 0.046421, 0.972048);2;0.6609239;13.320430;2.734139
1684184647639;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230704, 0.045348, 0.971967);2;0.6826838;13.352488;2.671242
1684184647644;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230771, 0.044475, 0.971991);2;0.6751255;13.355936;2.619854
1684184647649;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230810, 0.043585, 0.972022);2;0.6815299;13.357703;2.567397
1684184647654;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230877, 0.042640, 0.972048);2;0.6782748;13.361058;2.511726
1684184647659;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.230948, 0.041685, 0.972073);2;0.6846872;13.364721;2.455502
1684184647664;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231368, 0.040612, 0.972018);2;0.6607339;13.388896;2.392472
1684184647669;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231420, 0.039485, 0.972053);2;0.6579161;13.391294;2.326115
1684184647674;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231485, 0.038499, 0.972076);2;0.6647567;13.394649;2.268006
1684184647679;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231523, 0.037660, 0.972100);2;0.6883797;13.396432;2.218588
1684184647684;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231565, 0.036976, 0.972116);2;0.7213446;13.398585;2.178274
1684184647689;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231621, 0.036419, 0.972124);2;0.7946053;13.401606;2.145513
1684184647694;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231670, 0.035920, 0.972131);2;0.8000852;13.404237;2.116074
1684184647699;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231721, 0.035461, 0.972136);2;0.8460117;13.406980;2.089075
1684184647704;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231791, 0.035103, 0.972132);2;0.9054118;13.410928;2.068011
1684184647709;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231852, 0.034757, 0.972130);2;0.9481537;13.414393;2.047666
1684184647714;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231898, 0.034535, 0.972127);2;0.9604148;13.417017;2.034568
1684184647719;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231956, 0.034350, 0.972120);2;0.9808597;13.420329;2.023733
1684184647724;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231984, 0.034181, 0.972119);2;1;13.421880;2.013759
1684184647729;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.232001, 0.034041, 0.972120);2;1;13.422842;2.005522
1684184647734;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.232042, 0.033939, 0.972114);2;1;13.425198;1.999508
1684184647739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.232064, 0.033836, 0.972112);2;1;13.426434;1.993487
1684184647744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.232036, 0.033812, 0.972120);2;1;13.424757;1.992064
1684184647749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.232001, 0.033860, 0.972126);2;1;13.422734;1.994878
1684184647754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231961, 0.033916, 0.972134);2;1;13.420428;1.998110
1684184647759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231905, 0.033929, 0.972147);2;1;13.417123;1.998901
1684184647764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.231849, 0.033961, 0.972159);2;1;13.413850;2.000748
