CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684535869500;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081056, 0.089240, 0.992707);2;1;4.667936;5.136823
1684535869505;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080999, 0.089072, 0.992726);2;0.9757898;4.664551;5.127129
1684535869510;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080941, 0.088905, 0.992746);2;0.9896447;4.661130;5.117441
1684535869515;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080889, 0.088752, 0.992764);2;0.9891084;4.658092;5.108577
1684535869520;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080857, 0.088607, 0.992779);2;0.992651;4.656158;5.100223
1684535869525;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080873, 0.088485, 0.992789);2;0.9831858;4.657044;5.093192
1684535869530;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080878, 0.088335, 0.992802);2;0.9918552;4.657285;5.084542
1684535869535;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080861, 0.088067, 0.992827);2;0.9692907;4.656176;5.069044
1684535869540;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080847, 0.087822, 0.992850);2;0.9689867;4.655271;5.054889
1684535869545;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080842, 0.087583, 0.992872);2;0.9696537;4.654905;5.041115
1684535869550;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080847, 0.087358, 0.992891);2;0.9742748;4.655102;5.028128
1684535869555;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080859, 0.087077, 0.992915);2;0.9646026;4.655679;5.011929
1684535869560;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080940, 0.086817, 0.992931);2;0.9420511;4.660205;4.996932
1684535869565;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081024, 0.086571, 0.992945);2;0.950852;4.664979;4.982814
1684535869570;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081116, 0.086373, 0.992955);2;0.9528277;4.670217;4.971391
1684535869575;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081222, 0.086192, 0.992962);2;0.9736043;4.676278;4.960997
1684535869580;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081341, 0.086059, 0.992964);2;0.9807405;4.683055;4.953358
1684535869585;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081479, 0.085976, 0.992960);2;0.9869029;4.690967;4.948635
1684535869590;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081647, 0.085798, 0.992962);2;0.9876651;4.700601;4.938416
1684535869595;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081827, 0.085638, 0.992960);2;1;4.710950;4.929298
1684535869600;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082021, 0.085506, 0.992956);2;1;4.722058;4.921735
1684535869605;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082249, 0.085389, 0.992947);2;1;4.735205;4.915060
1684535869610;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082475, 0.085278, 0.992938);2;1;4.748160;4.908800
1684535869615;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082709, 0.085178, 0.992927);2;1;4.761641;4.903107
1684535869620;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082947, 0.085088, 0.992915);2;1;4.775342;4.898022
1684535869625;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083180, 0.085012, 0.992902);2;1;4.788725;4.893737
1684535869630;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083412, 0.084945, 0.992888);2;1;4.802088;4.889964
1684535869635;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083649, 0.084884, 0.992873);2;1;4.815776;4.886504
1684535869640;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083870, 0.084870, 0.992856);2;1;4.828514;4.885785
1684535869645;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084067, 0.084895, 0.992837);2;1;4.839894;4.887325
1684535869650;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084117, 0.085071, 0.992818);2;1;4.842841;4.897531
1684535869655;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084198, 0.085217, 0.992798);2;1;4.847578;4.905994
1684535869660;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083537, 0.085313, 0.992846);2;0.8781935;4.809481;4.911223
1684535869665;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081074, 0.085133, 0.993066);2;0.4701061;4.667284;4.899821
1684535869670;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.071736, 0.084442, 0.993843);2;0;4.128462;4.856469
1684535869675;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054974, 0.084467, 0.994909);2;0;3.162673;4.852735
1684535869680;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028710, 0.084750, 0.995989);2;0;1.651151;4.863657
1684535869685;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004201, 0.084573, 0.996408);2;0;-0.241586;4.851529
1684535869690;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041855, 0.083941, 0.995591);2;0;-2.407330;4.819347
1684535869695;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078909, 0.083826, 0.993351);2;0;-4.541858;4.823572
1684535869700;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114563, 0.083517, 0.989899);2;0;-6.601584;4.822579
1684535869705;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144708, 0.083340, 0.985959);2;0;-8.349626;4.831549
1684535869710;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.171637, 0.082984, 0.981659);2;0;-9.917566;4.831967
1684535869715;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.199038, 0.082557, 0.976508);2;0;-11.520581;4.832452
1684535869720;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.223007, 0.082248, 0.971341);2;0;-12.930245;4.839963
1684535869725;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.244156, 0.081839, 0.966277);2;0;-14.180496;4.841116
1684535869730;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.256595, 0.081769, 0.963054);2;0;-14.919232;4.853087
1684535869735;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.263961, 0.081705, 0.961067);2;0;-15.357842;4.859320
1684535869740;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.267162, 0.081593, 0.960191);2;0;-15.548584;4.857058
1684535869745;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.269300, 0.081530, 0.959599);2;0;-15.676156;4.856351
1684535869750;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270355, 0.081582, 0.959298);2;0;-15.739219;4.860953
1684535869755;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270043, 0.081563, 0.959388);2;0;-15.720525;4.859343
1684535869760;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.269847, 0.081533, 0.959445);2;0;-15.708777;4.857286
1684535869765;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.269626, 0.081536, 0.959507);2;0;-15.695604;4.857158
1684535869770;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.269754, 0.081511, 0.959473);2;0;-15.703231;4.855835
1684535869775;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.269926, 0.081423, 0.959432);2;0;-15.713366;4.850828
1684535869780;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270206, 0.081343, 0.959360);2;0;-15.729990;4.846452
1684535869785;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270452, 0.081239, 0.959300);2;0;-15.744521;4.840569
1684535869790;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270520, 0.081202, 0.959284);2;0;-15.748563;4.838500
1684535869795;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270549, 0.081177, 0.959278);2;0;-15.750282;4.837048
1684535869800;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270546, 0.081150, 0.959281);2;0;-15.750034;4.835391
1684535869805;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270466, 0.081114, 0.959306);2;0;-15.745248;4.833123
1684535869810;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270468, 0.081073, 0.959309);2;0.2750097;-15.745278;4.830696
1684535869815;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270451, 0.081008, 0.959320);2;0.5512921;-15.744163;4.826758
1684535869820;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270431, 0.080922, 0.959332);2;0.8071384;-15.742901;4.821614
1684535869825;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270437, 0.080782, 0.959343);2;0.873447;-15.743020;4.813247
1684535869830;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270502, 0.080587, 0.959341);2;0.8961381;-15.746648;4.801722
1684535869835;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270588, 0.080340, 0.959337);2;0.9532158;-15.751477;4.787095
1684535869840;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270566, 0.080047, 0.959368);2;0.9559953;-15.749802;4.769527
1684535869845;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270536, 0.079684, 0.959406);2;0.9824259;-15.747542;4.747843
1684535869850;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270499, 0.079314, 0.959448);2;1;-15.744825;4.725694
1684535869855;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270544, 0.078943, 0.959465);2;1;-15.747080;4.703623
1684535869860;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.270847, 0.078609, 0.959407);2;1;-15.764740;4.684035
1684535869865;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.272215, 0.078052, 0.959066);2;0.9119966;-15.845692;4.652655
1684535869870;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.274905, 0.077059, 0.958379);2;0.780736;-16.005189;4.597028
1684535869875;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.278293, 0.075755, 0.957504);2;0.6970878;-16.206188;4.523641
1684535869880;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.282561, 0.074774, 0.956331);2;0.5993642;-16.460500;4.470767
1684535869885;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.286610, 0.073957, 0.955189);2;0.5934843;-16.702193;4.427390
1684535869890;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.289270, 0.072876, 0.954470);2;0.5261015;-16.860391;4.366167
1684535869895;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.292367, 0.072181, 0.953578);2;0.4508805;-17.045529;4.328725
1684535869900;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.295440, 0.071440, 0.952687);2;0.4157763;-17.229290;4.288495
1684535869905;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299471, 0.070941, 0.951464);2;0.3113579;-17.471265;4.264057
1684535869910;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302163, 0.070618, 0.950637);2;0.2805926;-17.633015;4.248437
1684535869915;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.304490, 0.070506, 0.949903);2;0.26009;-17.773175;4.244938
1684535869920;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.306435, 0.070310, 0.949292);2;0.2599735;-17.890251;4.235909
1684535869925;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.307997, 0.070098, 0.948802);2;0.2680559;-17.984299;4.225342
1684535869930;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.309143, 0.069812, 0.948450);2;0.2643719;-18.053169;4.209727
1684535869935;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.310062, 0.069530, 0.948170);2;0.2731898;-18.108319;4.194031
1684535869940;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.310762, 0.069261, 0.947961);2;0.2844089;-18.150226;4.178789
1684535869945;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.311296, 0.069055, 0.947801);2;0.2810619;-18.182292;4.167114
1684535869950;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.311607, 0.069181, 0.947689);2;0.2367618;-18.201248;4.175167
1684535869955;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.312098, 0.069031, 0.947539);2;0.2163688;-18.230729;4.166824
1684535869960;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.312305, 0.069240, 0.947455);2;0.2764468;-18.243505;4.179736
1684535869965;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.312571, 0.069549, 0.947345);2;0.4016531;-18.259998;4.198787
1684535869970;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.312791, 0.069780, 0.947255);2;0.4881737;-18.273630;4.213083
1684535869975;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.313044, 0.070025, 0.947153);2;0.576386;-18.289274;4.228330
1684535869980;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.313266, 0.070211, 0.947066);2;0.5979265;-18.302949;4.239884
1684535869985;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.313623, 0.070234, 0.946947);2;0.616371;-18.324564;4.241782
1684535869990;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.313918, 0.070237, 0.946849);2;0.6873842;-18.342424;4.242389
1684535869995;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314142, 0.070237, 0.946774);2;0.7271329;-18.355974;4.242748
1684535870000;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314077, 0.070136, 0.946803);2;0.7886682;-18.351926;4.236513
1684535870005;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314232, 0.070130, 0.946752);2;0.7857016;-18.361295;4.236403
1684535870010;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314146, 0.069965, 0.946793);2;0.7532268;-18.355814;4.226272
1684535870015;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314301, 0.069907, 0.946746);2;0.7229632;-18.365152;4.223034
1684535870020;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314449, 0.069866, 0.946700);2;0.7256668;-18.374024;4.220768
1684535870025;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314663, 0.069850, 0.946630);2;0.7274119;-18.386952;4.220069
1684535870030;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314861, 0.069866, 0.946563);2;0.7222555;-18.398981;4.221338
1684535870035;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315059, 0.069872, 0.946497);2;0.7205306;-18.410981;4.222021
1684535870040;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314971, 0.069756, 0.946534);2;0.6648441;-18.405498;4.214856
1684535870045;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314871, 0.069612, 0.946578);2;0.7072349;-18.399255;4.205979
1684535870050;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314781, 0.069438, 0.946621);2;0.7499159;-18.393580;4.195346
1684535870055;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314901, 0.069373, 0.946586);2;0.7657371;-18.400721;4.191577
1684535870060;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314999, 0.069286, 0.946560);2;0.7900211;-18.406583;4.186478
1684535870065;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315096, 0.069193, 0.946534);2;0.7960093;-18.412297;4.180946
1684535870070;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315165, 0.069090, 0.946519);2;0.8107019;-18.416370;4.174863
1684535870075;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315232, 0.068986, 0.946504);2;0.8174677;-18.420250;4.168628
1684535870080;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315253, 0.068881, 0.946505);2;0.8599408;-18.421392;4.162302
1684535870085;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315248, 0.068799, 0.946512);2;0.8593053;-18.420993;4.157323
1684535870090;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315262, 0.068806, 0.946507);2;0.8387375;-18.421877;4.157760
1684535870095;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315279, 0.068846, 0.946498);2;0.8765275;-18.422945;4.160242
1684535870100;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315345, 0.068869, 0.946475);2;0.9059694;-18.426938;4.161716
1684535870105;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315379, 0.068907, 0.946461);2;0.9585266;-18.429080;4.164097
1684535870110;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315363, 0.068980, 0.946461);2;0.9879515;-18.428195;4.168471
1684535870115;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315313, 0.069085, 0.946470);2;0.9741158;-18.425328;4.174724
1684535870120;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315297, 0.069179, 0.946468);2;0.9800794;-18.424474;4.180438
1684535870125;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315257, 0.069275, 0.946474);2;0.9804775;-18.422188;4.186152
1684535870130;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315213, 0.069358, 0.946483);2;0.9783018;-18.419623;4.191100
1684535870135;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315096, 0.069438, 0.946516);2;1;-18.412638;4.195783
1684535870140;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315022, 0.069557, 0.946532);2;1;-18.408332;4.202902
1684535870145;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314969, 0.069666, 0.946542);2;1;-18.405242;4.209421
1684535870150;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314928, 0.069772, 0.946548);2;1;-18.402925;4.215756
1684535870155;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314947, 0.069865, 0.946534);2;1;-18.404204;4.221433
1684535870160;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314961, 0.069930, 0.946525);2;1;-18.405098;4.225354
1684535870165;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.314980, 0.069969, 0.946516);2;1;-18.406297;4.227774
1684535870170;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315134, 0.069939, 0.946467);2;0.9654989;-18.415602;4.226198
1684535870175;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315166, 0.069848, 0.946463);2;0.9237968;-18.417396;4.220736
1684535870180;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315293, 0.069728, 0.946429);2;0.8942679;-18.424974;4.213657
1684535870185;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315513, 0.069665, 0.946361);2;0.8842489;-18.438180;4.210178
1684535870190;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.315828, 0.069617, 0.946259);2;0.8716968;-18.457191;4.207734
1684535870195;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.316203, 0.069558, 0.946138);2;0.872447;-18.479798;4.204679
1684535870200;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.316614, 0.069474, 0.946007);2;0.8687002;-18.504592;4.200225
1684535870205;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.316930, 0.069288, 0.945915);2;0.846166;-18.523502;4.189401
1684535870210;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.317210, 0.069036, 0.945839);2;0.8482634;-18.540143;4.174550
