CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684534768231;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053109, 0.080543, 0.995335);2;0.2518005;3.054298;4.626332
1684534768236;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053101, 0.079977, 0.995381);2;0.1806887;3.053714;4.593741
1684534768241;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053214, 0.079523, 0.995412);2;0.1351188;3.060095;4.567629
1684534768246;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053085, 0.078178, 0.995525);2;0;3.052326;4.490180
1684534768251;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051309, 0.079454, 0.995517);2;0;2.950435;4.563215
1684534768256;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.049291, 0.083587, 0.995281);2;0;2.835230;4.800625
1684534768386;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042641, 0.089950, 0.995033);0.4943632;0;2.453852;5.165417
1684534768391;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033892, 0.098923, 0.994518);0.5969229;0;1.951796;5.680407
1684534768396;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029230, 0.107592, 0.993765);2;0;1.684759;6.179182
1684534768401;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025127, 0.113754, 0.993191);2;0;1.449228;6.533846
1684534768406;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022089, 0.117578, 0.992818);2;0;1.274547;6.753986
1684534768411;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019612, 0.120075, 0.992571);2;0;1.131965;6.897759
1684534768416;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018066, 0.121362, 0.992444);2;0;1.042886;6.971854
1684534768421;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016760, 0.121848, 0.992407);2;0;0.967518;6.999736
1684534768426;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015523, 0.121796, 0.992434);2;0;0.896095;6.996589
1684534768431;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014780, 0.122743, 0.992328);2;0;0.853326;7.051233
1684534768436;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013935, 0.123877, 0.992200);2;0;0.804651;7.116599
1684534768441;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013150, 0.125131, 0.992053);2;0;0.759404;7.188930
1684534768446;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012410, 0.125319, 0.992039);2;0;0.716721;7.199719
1684534768451;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011948, 0.125062, 0.992077);2;0;0.690004;7.184854
1684534768456;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011696, 0.124816, 0.992111);2;0;0.675417;7.170622
1684534768461;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011668, 0.124702, 0.992126);2;0;0.673798;7.164054
1684534768466;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011827, 0.124827, 0.992108);2;0;0.683022;7.171278
1684534768471;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011909, 0.124671, 0.992127);2;0;0.687734;7.162277
1684534768476;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011882, 0.124650, 0.992130);2;0;0.686152;7.161078
1684534768481;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011713, 0.124464, 0.992155);2;0.1136859;0.676358;7.150282
1684534768486;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011638, 0.124390, 0.992165);2;0.2734646;0.672037;7.146026
1684534768491;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011881, 0.124260, 0.992179);2;0.4730977;0.686082;7.138500
1684534768496;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012183, 0.124061, 0.992200);2;0.5395228;0.703507;7.127072
1684534768501;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012170, 0.123821, 0.992230);2;0.5739595;0.702714;7.113216
1684534768506;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012063, 0.123762, 0.992239);2;0.5762931;0.696525;7.109800
1684534768511;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012034, 0.123820, 0.992232);2;0.6066477;0.694885;7.113153
1684534768516;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011873, 0.123808, 0.992235);2;0.6171289;0.685546;7.112450
1684534768521;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011886, 0.123531, 0.992270);2;0.5891387;0.686282;7.096418
1684534768526;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011923, 0.123285, 0.992300);2;0.665266;0.688421;7.082241
1684534768531;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011872, 0.123072, 0.992327);2;0.6854064;0.685450;7.069925
1684534768536;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011739, 0.123017, 0.992335);2;0.6720535;0.677781;7.066756
1684534768541;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011646, 0.122987, 0.992340);2;0.7340856;0.672389;7.065018
1684534768546;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011361, 0.122971, 0.992345);2;0.7339186;0.655925;7.064028
1684534768551;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011037, 0.122974, 0.992349);2;0.733252;0.637248;7.064207
1684534768556;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010768, 0.122986, 0.992350);2;0.7456676;0.621675;7.064894
1684534768561;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010377, 0.123085, 0.992342);2;0.7393421;0.599130;7.070582
1684534768566;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010090, 0.123076, 0.992346);2;0.7340602;0.582576;7.070036
1684534768571;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009954, 0.122908, 0.992368);2;0.6879367;0.574707;7.060329
1684534768576;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009739, 0.122836, 0.992379);2;0.6815063;0.562289;7.056134
1684534768581;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009564, 0.122673, 0.992401);2;0.6466457;0.552147;7.046694
1684534768586;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009588, 0.122511, 0.992421);2;0.6525905;0.553522;7.037360
1684534768591;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009399, 0.122244, 0.992456);2;0.6224218;0.542578;7.021917
1684534768596;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009035, 0.122199, 0.992465);2;0.5872616;0.521609;7.019293
1684534768601;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008899, 0.121972, 0.992494);2;0.5514563;0.513709;7.006185
1684534768606;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008785, 0.121725, 0.992525);2;0.5720285;0.507146;6.991934
1684534768611;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008693, 0.121588, 0.992543);2;0.5699496;0.501788;6.983998
1684534768616;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008608, 0.121461, 0.992559);2;0.6297244;0.496881;6.976697
1684534768621;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008392, 0.121535, 0.992552);2;0.5743567;0.484416;6.980968
1684534768626;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008758, 0.121280, 0.992580);2;0.4355936;0.505509;6.966271
1684534768631;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008832, 0.121035, 0.992609);2;0.4150456;0.509782;6.952112
1684534768636;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009097, 0.120493, 0.992673);2;0.3358584;0.525042;6.920847
1684534768641;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009369, 0.120069, 0.992721);2;0.3409385;0.540737;6.896394
1684534768646;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009585, 0.119691, 0.992765);2;0.3442113;0.553179;6.874583
1684534768651;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009772, 0.119228, 0.992819);2;0.3258987;0.563936;6.847855
1684534768656;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010156, 0.118500, 0.992902);2;0.2943637;0.586036;6.805878
1684534768661;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010474, 0.117639, 0.993001);2;0.2938134;0.604340;6.756204
1684534768666;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010393, 0.117640, 0.993002);2;0.1878121;0.599647;6.756279
1684534768671;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010603, 0.116999, 0.993075);2;0.08846638;0.611747;6.719305
1684534768676;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010494, 0.116973, 0.993080);2;0.008801145;0.605441;6.717816
1684534768681;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010487, 0.116636, 0.993119);2;0;0.604982;6.698384
1684534768686;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010629, 0.115795, 0.993216);2;0;0.613151;6.649883
1684534768691;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010550, 0.114574, 0.993359);2;0;0.608468;6.579398
1684534768696;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010496, 0.112931, 0.993547);2;0;0.605271;6.484672
1684534768701;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010681, 0.110044, 0.993869);2;0;0.615705;6.318201
1684534768706;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010659, 0.106456, 0.994260);2;0;0.614236;6.111387
1684534768711;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010540, 0.102751, 0.994651);2;0;0.607119;5.897950
1684534768716;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010359, 0.097811, 0.995151);2;0;0.596390;5.613441
1684534768721;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010227, 0.091147, 0.995785);2;0;0.588397;5.229862
1684534768726;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010229, 0.083588, 0.996448);2;0;0.588173;4.795077
1684534768731;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010569, 0.070837, 0.997432);2;0;0.607086;4.062299
1684534768736;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010903, 0.059593, 0.998163);2;0;0.625809;3.416647
1684534768741;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011176, 0.050578, 0.998658);2;0;0.641184;2.899347
1684534768746;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011266, 0.041616, 0.999070);2;0;0.646047;2.385279
1684534768751;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011687, 0.032941, 0.999389);2;0;0.670014;1.887848
1684534768756;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012015, 0.024055, 0.999638);2;0;0.688602;1.378489
1684534768761;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012229, 0.015967, 0.999798);2;0;0.700781;0.914931
1684534768766;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012294, 0.008746, 0.999886);2;0;0.704415;0.501150
1684534768771;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012471, 0.002802, 0.999918);2;0;0.714539;0.160528
1684534768776;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012612, -0.001861, 0.999919);2;0;0.722613;-0.106611
1684534768781;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012680, -0.005313, 0.999906);2;0;0.726565;-0.304451
1684534768786;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012680, -0.008045, 0.999887);2;0;0.726535;-0.461000
1684534768791;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012574, -0.010511, 0.999866);2;0;0.720488;-0.602283
1684534768796;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012631, -0.012700, 0.999840);2;0;0.723762;-0.727736
1684534768801;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012658, -0.014483, 0.999815);2;0;0.725338;-0.829894
1684534768806;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012719, -0.016358, 0.999785);2;0;0.728875;-0.937379
1684534768811;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012704, -0.017189, 0.999772);2;0;0.728020;-0.984984
1684534768816;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012738, -0.018398, 0.999750);2;0;0.729959;-1.054281
1684534768821;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012822, -0.018968, 0.999738);2;0;0.734816;-1.086927
1684534768826;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012796, -0.020186, 0.999714);0.7849042;0.2093494;0.733338;-1.156728
1684534768831;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012838, -0.020777, 0.999702);0.7829326;0.2263277;0.735736;-1.190640
1684534768836;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012877, -0.021245, 0.999691);0.7800232;0.2528726;0.737994;-1.217460
1684534768841;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012853, -0.021557, 0.999685);0.7891274;0.3567445;0.736625;-1.235333
1684534768846;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012920, -0.022073, 0.999673);0.7845676;0.4539423;0.740444;-1.264891
1684534768851;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012997, -0.022574, 0.999661);0.7813656;0.5731022;0.744893;-1.293625
1684534768856;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013046, -0.022880, 0.999653);0.7846021;0.6479663;0.747724;-1.311168
1684534768861;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013076, -0.023274, 0.999644);0.784583;0.711657;0.749397;-1.333756
1684534768866;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013109, -0.023427, 0.999640);0.794432;0.7470325;0.751325;-1.342492
1684534768871;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013173, -0.023266, 0.999643);0.8159903;0.7430612;0.754971;-1.333269
1684534768876;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013336, -0.023294, 0.999640);0.8236473;0.7266148;0.764350;-1.334859
1684534768881;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013404, -0.023683, 0.999630);0.8162728;0.7014574;0.768207;-1.357187
1684534768886;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013401, -0.023775, 0.999628);0.8202378;0.7086475;0.768052;-1.362434
1684534768891;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013399, -0.024032, 0.999621);0.8175208;0.7350634;0.767941;-1.377204
1684534768896;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013406, -0.024087, 0.999620);0.8165766;0.7287673;0.768352;-1.380349
1684534768901;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013402, -0.024341, 0.999614);0.8078356;0.7380203;0.768124;-1.394876
1684534768906;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013465, -0.024628, 0.999606);0.7959127;0.7527711;0.771773;-1.411331
1684534768911;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013473, -0.025154, 0.999593);0.7923697;0.7527636;0.772186;-1.441502
1684534768916;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013432, -0.023197, 0.999641);0.7635142;0.3615603;0.769799;-1.329313
1684534768921;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013057, -0.021070, 0.999693);2;0;0.748297;-1.207435
1684534768926;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012331, -0.011197, 0.999861);2;0;0.706557;-0.641605
1684534768931;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011358, 0.002714, 0.999932);2;0;0.650768;0.155495
1684534768936;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010165, 0.017831, 0.999789);2;0;0.582529;1.021766
1684534768941;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008831, 0.030983, 0.999481);2;0;0.506212;1.775525
1684534768946;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007650, 0.042041, 0.999087);2;0;0.438715;2.409524
1684534768951;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007015, 0.052583, 0.998592);2;0;0.402515;3.014266
1684534768956;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006467, 0.059110, 0.998231);2;0;0.371157;3.388784
1684534768961;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006183, 0.063711, 0.997949);2;0;0.354995;3.652891
1684534768966;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005821, 0.066971, 0.997738);2;0;0.334292;3.840115
1684534768971;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005535, 0.069822, 0.997544);2;0;0.317892;4.003844
1684534768976;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005232, 0.071707, 0.997412);2;0;0.300520;4.112119
1684534768981;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004993, 0.073144, 0.997309);2;0;0.286860;4.194664
1684534768986;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004777, 0.074360, 0.997220);2;0;0.274487;4.264504
1684534768991;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004498, 0.075180, 0.997160);2;0;0.258420;4.311633
1684534768996;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004337, 0.077273, 0.997001);2;0;0.249253;4.431877
1684534769001;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004162, 0.078694, 0.996890);2;0;0.239192;4.513551
1684534769006;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004020, 0.079726, 0.996809);2;0;0.231058;4.572831
1684534769011;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003964, 0.080764, 0.996725);2;0;0.227891;4.632503
1684534769016;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004094, 0.081839, 0.996637);2;0.1365298;0.235355;4.694295
1684534769021;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004228, 0.082642, 0.996570);2;0.5778791;0.243063;4.740507
1684534769026;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004391, 0.083232, 0.996521);2;0.6436662;0.252475;4.774434
1684534769031;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004465, 0.083359, 0.996510);2;0.683745;0.256720;4.781740
1684534769036;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004622, 0.083455, 0.996501);2;0.6714687;0.265777;4.787261
1684534769041;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004695, 0.083071, 0.996533);2;0.6645549;0.269963;4.765190
1684534769046;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004796, 0.082874, 0.996549);2;0.774819;0.275759;4.753853
1684534769051;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004819, 0.082609, 0.996570);2;0.8075082;0.277054;4.738629
1684534769056;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004811, 0.082203, 0.996604);2;0.812737;0.276569;4.715249
1684534769061;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004833, 0.082451, 0.996583);2;0.7598664;0.277838;4.729504
1684534769066;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004740, 0.082344, 0.996593);2;0.7366322;0.272497;4.723338
1684534769071;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004635, 0.082251, 0.996601);2;0.7433063;0.266491;4.718028
1684534769076;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004536, 0.082139, 0.996611);2;0.7459471;0.260781;4.711555
1684534769081;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004421, 0.082067, 0.996617);2;0.7501663;0.254145;4.707446
1684534769086;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004215, 0.081946, 0.996628);2;0.7382123;0.242344;4.700489
1684534769091;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004127, 0.081899, 0.996632);2;0.8024665;0.237241;4.697759
1684534769096;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003982, 0.081859, 0.996636);2;0.7980142;0.228936;4.695445
1684534769101;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003772, 0.081894, 0.996634);2;0.7811044;0.216855;4.697447
1684534769106;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003495, 0.081922, 0.996633);2;0.7864313;0.200921;4.699102
1684534769111;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003137, 0.081936, 0.996633);2;0.8066061;0.180331;4.699894
1684534769116;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002752, 0.081867, 0.996639);2;0.7931445;0.158204;4.695910
1684534769121;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002441, 0.081841, 0.996642);2;0.789912;0.140341;4.694412
1684534769126;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002110, 0.081906, 0.996638);2;0.8009974;0.121280;4.698162
1684534769131;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001816, 0.082134, 0.996620);2;0.7892324;0.104414;4.711244
1684534769136;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001471, 0.082224, 0.996613);2;0.8064523;0.084564;4.716413
1684534769141;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001138, 0.082394, 0.996599);2;0.803013;0.065405;4.726210
1684534769146;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000784, 0.082605, 0.996582);2;0.8140846;0.045085;4.738307
1684534769151;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000612, 0.082905, 0.996557);2;0.8033746;0.035207;4.755562
1684534769156;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000455, 0.082947, 0.996554);2;0.8231586;0.026162;4.757991
1684534769161;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000281, 0.083051, 0.996545);2;0.8607088;0.016153;4.763962
1684534769166;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000154, 0.083173, 0.996535);2;0.8579377;0.008879;4.770976
1684534769171;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000012, 0.083281, 0.996526);2;0.8578762;0.000694;4.777169
1684534769176;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000177, 0.083367, 0.996519);2;0.85219;-0.010178;4.782143
1684534769181;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000380, 0.083399, 0.996516);2;0.8671316;-0.021862;4.783965
1684534769186;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000618, 0.083443, 0.996512);2;0.8875765;-0.035557;4.786489
