CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751990998;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006847, 0.042418, 0.999077);0.5333595;1;0.392666;2.431167
1683751991003;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006807, 0.042323, 0.999081);0.5286975;1;0.390352;2.425699
1683751991008;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006767, 0.042227, 0.999085);0.5237453;1;0.388082;2.420196
1683751991013;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006728, 0.042121, 0.999090);0.5186273;1;0.385807;2.414125
1683751991018;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006697, 0.042023, 0.999094);0.5141069;1;0.384051;2.408510
1683751991023;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006663, 0.041922, 0.999099);0.5091783;1;0.382113;2.402700
1683751991028;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006615, 0.041812, 0.999104);0.5043286;1;0.379360;2.396389
1683751991033;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006560, 0.041725, 0.999108);0.5000566;1;0.376208;2.391440
1683751991038;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006514, 0.041651, 0.999111);0.4960822;1;0.373558;2.387172
1683751991043;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006476, 0.041576, 0.999114);0.4924193;1;0.371397;2.382882
1683751991048;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006456, 0.041501, 0.999118);0.4883629;1;0.370241;2.378569
1683751991053;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006430, 0.041435, 0.999121);0.4849429;1;0.368716;2.374767
1683751991058;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006403, 0.041370, 0.999123);0.4815984;1;0.367203;2.371061
1683751991063;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006392, 0.041302, 0.999126);0.4784432;1;0.366548;2.367155
1683751991068;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006401, 0.041234, 0.999129);0.4741569;1;0.367071;2.363229
1683751991073;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006387, 0.041169, 0.999132);0.4706238;1;0.366244;2.359498
1683751991078;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006391, 0.041100, 0.999135);0.4659446;1;0.366489;2.355569
1683751991083;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006386, 0.040945, 0.999141);0.4626344;1;0.366179;2.346702
1683751991088;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006399, 0.040866, 0.999144);0.4577378;1;0.366943;2.342144
1683751991093;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006422, 0.040951, 0.999141);0.4593485;1;0.368254;2.346996
1683751991098;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006483, 0.040949, 0.999140);0.4623704;1;0.371739;2.346924
1683751991103;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006511, 0.040824, 0.999145);0.4608243;1;0.373385;2.339740
1683751991108;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006535, 0.040690, 0.999151);0.4589505;1;0.374723;2.332038
1683751991113;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006561, 0.040680, 0.999151);0.4617319;0.9910247;0.376229;2.331487
1683751991118;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006610, 0.040654, 0.999151);0.4644327;0.9831718;0.379014;2.330004
1683751991123;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006654, 0.040612, 0.999153);0.4662694;0.9845883;0.381592;2.327596
1683751991128;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006689, 0.040565, 0.999155);0.4680008;0.9884541;0.383592;2.324914
1683751991133;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006727, 0.040498, 0.999157);0.4692019;0.9851628;0.385767;2.321029
1683751991138;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006763, 0.040399, 0.999161);0.4699457;0.9798228;0.387824;2.315369
1683751991143;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006815, 0.040316, 0.999164);0.4703029;0.9798635;0.390815;2.310592
1683751991148;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006878, 0.040257, 0.999166);0.4705738;0.9732962;0.394423;2.307235
1683751991153;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006942, 0.040210, 0.999167);0.470625;0.9723442;0.398084;2.304568
1683751991158;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007007, 0.040158, 0.999169);0.4706036;0.9777555;0.401815;2.301551
1683751991163;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007059, 0.040105, 0.999171);0.4697161;0.9804381;0.404803;2.298505
1683751991168;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007107, 0.040034, 0.999173);0.4676857;0.9834436;0.407523;2.294472
1683751991173;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007164, 0.039953, 0.999176);0.4650694;0.9861959;0.410822;2.289793
1683751991178;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007220, 0.039856, 0.999179);0.4618453;1;0.414008;2.284218
1683751991183;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007279, 0.039754, 0.999183);0.458327;1;0.417387;2.278423
1683751991188;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007345, 0.039626, 0.999188);0.4544773;1;0.421164;2.271081
1683751991193;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007406, 0.039485, 0.999193);0.4500383;1;0.424692;2.262972
1683751991198;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007446, 0.039329, 0.999199);0.4453715;1;0.426971;2.254015
1683751991203;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007502, 0.039318, 0.999199);0.4458774;1;0.430177;2.253417
1683751991208;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007579, 0.039217, 0.999202);0.4443286;1;0.434571;2.247624
1683751991213;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007637, 0.039006, 0.999210);0.4404193;1;0.437894;2.235489
1683751991218;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007663, 0.038737, 0.999220);0.4341475;1;0.439368;2.220065
1683751991223;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007650, 0.038448, 0.999231);0.4229435;1;0.438619;2.203500
1683751991228;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007563, 0.037987, 0.999250);0.406585;1;0.433641;2.177072
1683751991233;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007489, 0.037398, 0.999272);0.3903696;0.9983214;0.429371;2.143299
1683751991238;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007431, 0.036838, 0.999294);0.374284;0.9998189;0.426083;2.111214
1683751991243;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007384, 0.036299, 0.999314);0.3593864;1;0.423349;2.080293
1683751991248;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007330, 0.035809, 0.999332);0.3464769;1;0.420256;2.052186
1683751991253;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007290, 0.035366, 0.999348);0.3349823;0.9955397;0.417927;2.026815
1683751991258;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007252, 0.034865, 0.999366);0.3260447;0.985494;0.415785;1.998092
1683751991263;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007228, 0.034583, 0.999376);0.3151807;0.9629751;0.414365;1.981879
1683751991268;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007204, 0.034328, 0.999385);0.3057243;0.9685444;0.412983;1.967277
1683751991273;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007185, 0.034093, 0.999393);0.2973053;0.9721366;0.411939;1.953824
1683751991278;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007171, 0.033887, 0.999400);0.2895328;0.9764621;0.411089;1.942014
1683751991283;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007167, 0.033573, 0.999411);0.2838947;0.9640728;0.410848;1.924003
1683751991288;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007172, 0.033348, 0.999418);0.2802789;0.9580252;0.411157;1.911117
1683751991293;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007186, 0.033164, 0.999424);0.2775716;0.9627396;0.411984;1.900566
1683751991298;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007205, 0.033047, 0.999428);0.2763479;0.9904492;0.413036;1.893871
1683751991303;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007236, 0.032978, 0.999430);0.2757536;1;0.414824;1.889870
1683751991308;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007273, 0.032919, 0.999432);0.2749547;1;0.416959;1.886500
1683751991313;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007324, 0.032863, 0.999433);0.2740345;1;0.419893;1.883319
1683751991318;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007363, 0.032820, 0.999434);0.2729324;1;0.422081;1.880840
1683751991323;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007392, 0.032768, 0.999436);0.2718682;1;0.423773;1.877828
1683751991328;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007430, 0.032700, 0.999438);0.2704886;1;0.425924;1.873930
1683751991333;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007481, 0.032715, 0.999437);0.2686062;1;0.428838;1.874802
1683751991338;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007560, 0.032906, 0.999430);0.2705129;1;0.433405;1.885784
1683751991343;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007660, 0.033070, 0.999424);0.2721966;1;0.439120;1.895165
1683751991348;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007755, 0.033203, 0.999419);0.2740591;1;0.444571;1.902803
1683751991353;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007866, 0.033344, 0.999413);0.2755124;1;0.450930;1.910857
1683751991358;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007972, 0.033462, 0.999408);0.2766773;1;0.457040;1.917634
1683751991363;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008080, 0.033571, 0.999404);0.2775847;1;0.463230;1.923895
1683751991368;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008197, 0.033671, 0.999399);0.2787327;1;0.469919;1.929658
1683751991373;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008278, 0.033793, 0.999395);0.279844;1;0.474551;1.936609
1683751991378;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008388, 0.033942, 0.999389);0.2818698;1;0.480907;1.945168
1683751991383;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008536, 0.034107, 0.999382);0.2844194;1;0.489352;1.954655
1683751991388;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008677, 0.034274, 0.999375);0.2873166;1;0.497443;1.964241
1683751991393;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008825, 0.034427, 0.999368);0.2902133;1;0.505933;1.972984
1683751991398;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008955, 0.034550, 0.999363);0.2915153;1;0.513393;1.980035
1683751991403;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009121, 0.034622, 0.999359);0.2928646;1;0.522903;1.984157
1683751991408;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009284, 0.034677, 0.999355);0.2943563;1;0.532287;1.987321
1683751991413;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009432, 0.034705, 0.999353);0.2953758;1;0.540752;1.988917
1683751991418;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009584, 0.034699, 0.999352);0.2955099;1;0.549452;1.988609
1683751991423;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009710, 0.034671, 0.999352);0.2954212;1;0.556668;1.986989
1683751991428;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009882, 0.034772, 0.999346);0.2979217;1;0.566530;1.992795
1683751991433;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010078, 0.034840, 0.999342);0.3003621;1;0.577775;1.996696
1683751991438;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010239, 0.034929, 0.999337);0.3018591;1;0.587016;2.001803
1683751991443;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010432, 0.034999, 0.999333);0.3042706;1;0.598108;2.005834
1683751991448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010577, 0.034996, 0.999332);0.3048452;1;0.606425;2.005666
1683751991453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010693, 0.035095, 0.999327);0.3068707;1;0.613025;2.011328
1683751991458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010804, 0.035183, 0.999323);0.3085284;1;0.619421;2.016388
1683751991463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010891, 0.035233, 0.999320);0.3104687;1;0.624398;2.019232
1683751991468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011016, 0.035297, 0.999316);0.312473;1;0.631548;2.022914
1683751991473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011095, 0.035306, 0.999315);0.3120436;1;0.636119;2.023421
1683751991478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011133, 0.035304, 0.999315);0.3111742;1;0.638272;2.023314
1683751991483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011151, 0.035273, 0.999316);0.3091842;1;0.639325;2.021536
1683751991488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011169, 0.035256, 0.999316);0.3070986;1;0.640331;2.020542
1683751991493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011168, 0.035217, 0.999317);0.3047489;1;0.640276;2.018341
1683751991498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011151, 0.035183, 0.999319);0.3019077;1;0.639320;2.016361
1683751991503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011129, 0.035151, 0.999320);0.2990979;1;0.638079;2.014536
1683751991508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011096, 0.035124, 0.999321);0.2962038;1;0.636178;2.012968
1683751991513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011051, 0.035091, 0.999323);0.2936184;1;0.633581;2.011096
1683751991518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011001, 0.035046, 0.999325);0.2899217;1;0.630704;2.008494
1683751991523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010952, 0.034997, 0.999327);0.2863001;1;0.627917;2.005700
1683751991528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010896, 0.034904, 0.999331);0.2816414;1;0.624664;2.000405
1683751991533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010836, 0.034795, 0.999336);0.2769457;1;0.621237;1.994101
1683751991538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010794, 0.034794, 0.999336);0.275879;1;0.618818;1.994073
1683751991543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010771, 0.034770, 0.999337);0.2747749;1;0.617537;1.992672
1683751991548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010712, 0.034756, 0.999338);0.2733806;1;0.614131;1.991896
1683751991553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010651, 0.034741, 0.999340);0.2716154;1;0.610620;1.991033
1683751991558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010625, 0.034702, 0.999341);0.2706116;1;0.609127;1.988801
1683751991563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010574, 0.034648, 0.999344);0.2688071;1;0.606232;1.985708
1683751991568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010527, 0.034639, 0.999344);0.2663987;1;0.603553;1.985192
1683751991573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010486, 0.034630, 0.999345);0.2643316;1;0.601166;1.984668
1683751991578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010462, 0.034606, 0.999346);0.2625063;1;0.599798;1.983270
1683751991583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010397, 0.034530, 0.999350);0.2588733;1;0.596084;1.978938
1683751991588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010275, 0.034407, 0.999355);0.2526281;1;0.589100;1.971843
1683751991593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010140, 0.034253, 0.999362);0.2452115;1;0.581333;1.963034
1683751991598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010021, 0.034090, 0.999369);0.2375491;1;0.574528;1.953693
1683751991603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009917, 0.033943, 0.999375);0.2295455;1;0.568528;1.945237
1683751991608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009814, 0.033818, 0.999380);0.2231846;1;0.562656;1.938082
1683751991613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009727, 0.033712, 0.999384);0.2179195;1;0.557643;1.932005
1683751991618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009685, 0.033653, 0.999387);0.2149314;1;0.555242;1.928613
1683751991623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009631, 0.033403, 0.999396);0.2131106;0.9726694;0.552149;1.914310
1683751991628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009589, 0.033340, 0.999398);0.2104295;0.9323528;0.549713;1.910659
1683751991633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009559, 0.033304, 0.999400);0.2085682;0.9667001;0.547995;1.908640
1683751991638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009551, 0.033272, 0.999401);0.2074464;0.9706532;0.547566;1.906791
1683751991643;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009544, 0.033248, 0.999402);0.2064264;0.9868844;0.547122;1.905420
1683751991648;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009545, 0.033195, 0.999403);0.2060321;0.9781188;0.547218;1.902347
1683751991653;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009544, 0.033176, 0.999404);0.2060569;0.9872958;0.547162;1.901299
1683751991658;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009506, 0.033239, 0.999402);0.2063516;0.972616;0.544942;1.904912
1683751991663;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009478, 0.033278, 0.999401);0.2069209;0.9838483;0.543335;1.907155
1683751991668;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009469, 0.033307, 0.999400);0.2075322;0.9785351;0.542857;1.908809
1683751991673;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009482, 0.033444, 0.999396);0.2101118;0.943905;0.543614;1.916639
1683751991678;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009518, 0.033567, 0.999391);0.2127243;0.959009;0.545681;1.923717
1683751991683;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009538, 0.033620, 0.999389);0.2146024;0.9568509;0.546809;1.926760
1683751991688;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009565, 0.033671, 0.999387);0.2155282;0.9639491;0.548359;1.929635
1683751991693;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009602, 0.033781, 0.999383);0.2172595;0.9459406;0.550476;1.935971
1683751991698;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009642, 0.033891, 0.999379);0.2192767;0.9469409;0.552800;1.942269
1683751991703;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009683, 0.033999, 0.999375);0.221466;0.9470878;0.555123;1.948469
1683751991708;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009718, 0.034085, 0.999372);0.2236528;0.9440854;0.557141;1.953378
1683751991713;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009750, 0.034166, 0.999369);0.2257922;0.9581931;0.558945;1.958070
1683751991718;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009805, 0.034279, 0.999364);0.2289532;0.9935549;0.562103;1.964544
1683751991723;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009848, 0.034334, 0.999362);0.230936;1;0.564614;1.967689
1683751991728;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009903, 0.034414, 0.999359);0.2326913;1;0.567766;1.972234
1683751991733;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009982, 0.034443, 0.999357);0.2353877;1;0.572292;1.973947
1683751991738;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010041, 0.034454, 0.999356);0.2366305;1;0.575659;1.974572
1683751991743;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010115, 0.034433, 0.999356);0.2371633;0.9994693;0.579925;1.973358
1683751991748;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010184, 0.034501, 0.999353);0.2402331;0.9793235;0.583872;1.977239
1683751991753;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010254, 0.034576, 0.999350);0.2449609;1;0.587854;1.981574
1683751991758;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010311, 0.034709, 0.999344);0.248013;0.9879582;0.591158;1.989165
1683751991763;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010381, 0.034860, 0.999338);0.2521872;0.985494;0.595133;1.997824
1683751991768;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010434, 0.034952, 0.999335);0.255432;1;0.598223;2.003146
1683751991773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010482, 0.035077, 0.999330);0.2579994;1;0.600939;2.010312
1683751991778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010526, 0.035213, 0.999324);0.2603097;1;0.603491;2.018078
1683751991783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010575, 0.035336, 0.999320);0.26274;1;0.606321;2.025146
1683751991788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010625, 0.035449, 0.999315);0.2647933;1;0.609151;2.031601
1683751991793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010691, 0.035517, 0.999312);0.266275;1;0.612929;2.035497
1683751991798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010732, 0.035570, 0.999310);0.2687354;1;0.615318;2.038572
1683751991803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010800, 0.035592, 0.999308);0.2696986;1;0.619189;2.039799
1683751991808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010837, 0.035674, 0.999305);0.2709876;1;0.621339;2.044523
