CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684703451259;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080579, 0.085214, 0.993099);2;0.5728967;-4.638785;4.904343
1684703451264;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080812, 0.085416, 0.993063);2;0.5413242;-4.652308;4.916083
1684703451269;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080952, 0.085498, 0.993044);2;0.5070697;-4.660407;4.920852
1684703451274;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081070, 0.085566, 0.993029);2;0.5290747;-4.667228;4.924816
1684703451279;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081118, 0.085728, 0.993011);2;0.5164598;-4.670084;4.934192
1684703451284;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081184, 0.085720, 0.993006);2;0.4825982;-4.673859;4.933777
1684703451289;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081146, 0.085865, 0.992997);2;0.4392904;-4.671757;4.942124
1684703451294;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081092, 0.086013, 0.992988);2;0.437366;-4.668660;4.950616
1684703451299;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080964, 0.086066, 0.992994);2;0.4498199;-4.661314;4.953603
1684703451304;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080834, 0.086267, 0.992987);2;0.4493242;-4.653907;4.965180
1684703451309;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080856, 0.086291, 0.992984);2;0.4027972;-4.655182;4.966553
1684703451314;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080772, 0.086329, 0.992987);2;0.4770888;-4.650355;4.968718
1684703451319;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080758, 0.086389, 0.992983);2;0.4812298;-4.649581;4.972197
1684703451324;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080800, 0.086315, 0.992986);2;0.4604109;-4.651964;4.967938
1684703451329;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080787, 0.086358, 0.992983);2;0.4598138;-4.651219;4.970412
1684703451334;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080797, 0.086426, 0.992977);2;0.5380486;-4.651825;4.974351
1684703451339;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080768, 0.086494, 0.992973);2;0.5494958;-4.650157;4.978235
1684703451344;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080655, 0.086718, 0.992963);2;0.5654709;-4.643769;4.991133
1684703451349;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080541, 0.086983, 0.992949);2;0.6151899;-4.637283;5.006378
1684703451354;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080490, 0.087075, 0.992945);2;0.61852;-4.634356;5.011652
1684703451359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080505, 0.087060, 0.992945);2;0.61323;-4.635219;5.010792
1684703451364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080484, 0.087138, 0.992940);2;0.6235164;-4.634075;5.015283
1684703451369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080479, 0.087238, 0.992931);2;0.6174352;-4.633805;5.021060
1684703451374;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080475, 0.087278, 0.992928);2;0.632939;-4.633597;5.023376
1684703451379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080429, 0.087259, 0.992934);2;0.6560706;-4.630921;5.022243
1684703451384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080298, 0.087489, 0.992924);2;0.6329162;-4.623460;5.035469
1684703451389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080398, 0.087719, 0.992896);2;0.5459263;-4.629347;5.048755
1684703451394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080418, 0.087700, 0.992896);2;0.511044;-4.630478;5.047692
1684703451399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080455, 0.087624, 0.992899);2;0.532252;-4.632592;5.043330
1684703451404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080425, 0.087636, 0.992901);2;0.5570613;-4.630861;5.043983
1684703451409;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080417, 0.087568, 0.992907);2;0.5666941;-4.630382;5.040082
1684703451414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080465, 0.087560, 0.992904);2;0.5589868;-4.633104;5.039612
1684703451419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080430, 0.087792, 0.992886);2;0.5225035;-4.631231;5.053022
1684703451424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080473, 0.087677, 0.992893);2;0.4553774;-4.633662;5.046407
1684703451429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080522, 0.087395, 0.992914);2;0.3873202;-4.636356;5.030120
1684703451434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080505, 0.087277, 0.992926);2;0.3397196;-4.635328;5.023334
1684703451439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080624, 0.087133, 0.992929);2;0.3394091;-4.642138;5.015060
1684703451444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080556, 0.087154, 0.992932);2;0.2493201;-4.638214;5.016254
1684703451449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080057, 0.087114, 0.992976);2;0.1536336;-4.609409;5.013723
1684703451454;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079295, 0.086911, 0.993055);2;0.12775;-4.565372;5.001735
1684703451459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078338, 0.086785, 0.993142);2;0.1263933;-4.510072;4.994045
1684703451464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077137, 0.086598, 0.993253);2;0.1057264;-4.440748;4.982821
1684703451469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075926, 0.086575, 0.993348);2;0.07289746;-4.370856;4.981041
1684703451474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074636, 0.086328, 0.993467);2;0.03252742;-4.296389;4.966261
1684703451479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073477, 0.086251, 0.993560);2;0.05902811;-4.229538;4.961405
1684703451484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072420, 0.086227, 0.993640);2;0.1366684;-4.168528;4.959665
1684703451489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071054, 0.086183, 0.993742);2;0.1583729;-4.089782;4.956599
1684703451494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069991, 0.086234, 0.993813);2;0.1427661;-4.028485;4.959157
1684703451499;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069363, 0.086094, 0.993870);2;0.1154887;-3.992263;4.950907
1684703451504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068223, 0.085845, 0.993970);2;0.06736118;-3.926444;4.936173
1684703451509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067164, 0.085543, 0.994068);2;0.08558617;-3.865289;4.918358
1684703451514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066320, 0.085105, 0.994162);2;0.135199;-3.816499;4.892858
1684703451519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065310, 0.084935, 0.994244);2;0.1786599;-3.758272;4.882731
1684703451524;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064490, 0.084732, 0.994315);2;0.2465833;-3.710938;4.870777
1684703451529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064092, 0.084663, 0.994346);2;0.2644955;-3.687981;4.866661
1684703451534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063675, 0.084559, 0.994382);2;0.308659;-3.663924;4.860534
1684703451539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063348, 0.084325, 0.994423);2;0.3814934;-3.645017;4.846950
1684703451544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063011, 0.084072, 0.994466);2;0.517501;-3.625508;4.832263
1684703451549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062475, 0.083916, 0.994512);2;0.5469049;-3.594555;4.823161
1684703451554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062157, 0.083689, 0.994552);2;0.5519547;-3.576192;4.809986
1684703451559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061886, 0.083481, 0.994586);2;0.5798343;-3.560497;4.797887
1684703451564;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061543, 0.083362, 0.994617);2;0.606599;-3.540708;4.790956
1684703451569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061082, 0.083325, 0.994649);2;0.6453349;-3.514160;4.788662
1684703451574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060612, 0.083223, 0.994686);2;0.6750713;-3.487038;4.782676
1684703451579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060221, 0.083160, 0.994715);2;0.6828958;-3.464530;4.778914
1684703451584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059898, 0.082821, 0.994763);2;0.6697606;-3.445812;4.759275
1684703451589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059761, 0.082580, 0.994791);2;0.6771308;-3.437868;4.745395
1684703451594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060133, 0.082366, 0.994786);2;0.6650935;-3.459225;4.733155
1684703451599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060008, 0.082018, 0.994823);2;0.6582842;-3.451918;4.713059
1684703451604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059726, 0.081745, 0.994862);2;0.6408761;-3.435583;4.697301
1684703451609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059552, 0.081746, 0.994873);2;0.6180915;-3.425585;4.697273
1684703451614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059377, 0.081754, 0.994882);2;0.680402;-3.415510;4.697714
1684703451619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059346, 0.081698, 0.994889);2;0.6662042;-3.413698;4.694442
1684703451624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058423, 0.081597, 0.994952);2;0.563478;-3.360524;4.688371
1684703451629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055774, 0.081409, 0.995119);2;0.3607976;-3.207904;4.676867
1684703451634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050848, 0.081408, 0.995383);2;0.184638;-2.924353;4.675558
1684703451639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039370, 0.081555, 0.995891);2;0;-2.263857;4.681606
1684703451644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025897, 0.081580, 0.996330);2;0;-1.488910;4.680962
1684703451649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012031, 0.081916, 0.996567);2;0;-0.691660;4.699048
1684703451654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001586, 0.082254, 0.996610);2;0;-0.091184;4.718163
1684703451659;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008167, 0.082601, 0.996549);2;0;0.469519;4.738270
1684703451664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015814, 0.082975, 0.996426);2;0;0.909269;4.760176
1684703451669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020931, 0.083420, 0.996295);2;0;1.203535;4.786226
1684703451674;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025603, 0.083973, 0.996139);2;0;1.472317;4.818572
1684703451679;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029507, 0.084351, 0.995999);2;0;1.696924;4.840809
1684703451684;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032139, 0.084974, 0.995865);2;0;1.848409;4.877081
1684703451689;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033207, 0.085322, 0.995800);2;0;1.909963;4.897273
1684703451694;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033692, 0.085474, 0.995771);0.9328979;0;1.937841;4.906066
1684703451699;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035018, 0.085428, 0.995729);0.9303193;0;2.014169;4.903678
1684703451704;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036231, 0.085441, 0.995684);0.9368566;0;2.083938;4.904605
1684703451709;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036413, 0.085715, 0.995654);0.950043;0;2.094491;4.920386
1684703451714;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036430, 0.085929, 0.995635);0.9609832;0;2.095514;4.932705
1684703451719;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037020, 0.085745, 0.995629);0.9575675;0;2.129425;4.922241
1684703451724;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036295, 0.085718, 0.995658);0.9466331;0;2.087667;4.920587
1684703451729;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036614, 0.085647, 0.995653);0.9475319;0;2.106035;4.916533
1684703451734;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037079, 0.085535, 0.995645);0.9495567;0.05941226;2.132753;4.910160
1684703451739;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037410, 0.085430, 0.995642);0.9525917;0.1980667;2.151804;4.904185
1684703451744;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037617, 0.085828, 0.995600);0.9613686;0.2170728;2.163772;4.927112
1684703451749;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037331, 0.086069, 0.995590);0.9562764;0.2095417;2.147405;4.940954
1684703451754;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036770, 0.086259, 0.995594);0.9455422;0.2662838;2.115138;4.951804
1684703451759;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036472, 0.086386, 0.995594);0.9406662;0.2733151;2.097977;4.959048
1684703451764;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036694, 0.086501, 0.995576);0.9464872;0.2363735;2.110826;4.965711
1684703451769;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037024, 0.086552, 0.995559);0.9536778;0.2690175;2.129801;4.968671
1684703451774;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037010, 0.086718, 0.995545);0.9606842;0.2715442;2.129053;4.978224
1684703451779;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037222, 0.086579, 0.995549);0.9605338;0.2388507;2.141223;4.970274
1684703451784;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037159, 0.086697, 0.995542);0.9641843;0.2315272;2.137594;4.977060
1684703451789;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037344, 0.086770, 0.995528);0.9698862;0.2323198;2.148236;4.981293
1684703451794;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037043, 0.086832, 0.995534);0.9680513;0.2311313;2.130972;4.984791
1684703451799;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037209, 0.086915, 0.995521);2;0.1801803;2.140489;4.989634
1684703451804;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036926, 0.086916, 0.995531);0.9736992;0.1754357;2.124236;4.989604
1684703451809;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036614, 0.086931, 0.995541);0.9727587;0.1716666;2.106265;4.990450
1684703451814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036705, 0.086839, 0.995546);0.9712119;0.1836653;2.111468;4.985147
1684703451819;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036681, 0.086879, 0.995543);2;0.2357061;2.110116;4.987438
1684703451824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036740, 0.086903, 0.995539);2;0.2909776;2.113495;4.988822
1684703451829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036579, 0.086939, 0.995542);2;0.264428;2.104262;4.990886
1684703451834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036653, 0.086957, 0.995538);2;0.2153649;2.108513;4.991961
1684703451839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036733, 0.086979, 0.995533);2;0.3466225;2.113138;4.993195
1684703451844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036714, 0.087046, 0.995528);2;0.3774364;2.112056;4.997078
1684703451849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036696, 0.087145, 0.995520);2;0.4042751;2.111013;5.002765
1684703451854;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036863, 0.087143, 0.995514);2;0.3705638;2.120652;5.002649
1684703451859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036696, 0.087110, 0.995523);2;0.3398541;2.111015;5.000728
1684703451864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036751, 0.087166, 0.995516);2;0.2959703;2.114186;5.003977
1684703451869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036612, 0.087418, 0.995499);2;0.2624903;2.106275;5.018483
1684703451874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036639, 0.087497, 0.995491);2;0.2739538;2.107800;5.023028
1684703451879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036640, 0.087298, 0.995508);2;0.2579766;2.107821;5.011553
1684703451884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036553, 0.087254, 0.995515);2;0.2369302;2.102848;5.009023
1684703451889;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036572, 0.087198, 0.995520);2;0.2719292;2.103913;5.005779
1684703451894;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036674, 0.087077, 0.995526);2;0.2996066;2.109734;4.998869
1684703451899;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036588, 0.087001, 0.995536);2;0.3111782;2.104774;4.994436
1684703451904;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036445, 0.087111, 0.995532);2;0.2408625;2.096599;5.000745
1684703451909;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036500, 0.087117, 0.995529);2;0.2317737;2.099721;5.001104
1684703451914;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036634, 0.087057, 0.995530);2;0.2351731;2.107469;4.997707
1684703451919;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036625, 0.087038, 0.995532);2;0.1990921;2.106925;4.996575
1684703451924;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036792, 0.087023, 0.995527);2;0.1874487;2.116560;4.995784
1684703451929;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037025, 0.086975, 0.995522);2;0.2166215;2.129936;4.993016
1684703451934;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037178, 0.086907, 0.995522);2;0.192582;2.138757;4.989180
1684703451939;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037278, 0.086843, 0.995524);2;0.2059716;2.144499;4.985505
1684703451944;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037364, 0.086782, 0.995526);2;0.2161365;2.149387;4.981993
1684703451949;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037436, 0.086691, 0.995532);2;0.2611655;2.153516;4.976746
1684703451954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037402, 0.086770, 0.995526);2;0.2775508;2.151587;4.981322
1684703451959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037198, 0.086865, 0.995525);2;0.2815668;2.139846;4.986765
1684703451964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037276, 0.086823, 0.995526);2;0.2509699;2.144341;4.984358
1684703451969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037442, 0.086841, 0.995518);2;0.2818197;2.153925;4.985373
1684703451974;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037457, 0.086889, 0.995514);2;0.3233809;2.154810;4.988165
1684703451979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037571, 0.086853, 0.995512);2;0.3318567;2.161332;4.986122
1684703451984;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037405, 0.086821, 0.995522);2;0.2765267;2.151771;4.984246
1684703451989;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037279, 0.086954, 0.995515);2;0.2449822;2.144541;4.991859
1684703451994;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037243, 0.087161, 0.995498);2;0.270778;2.142544;5.003790
1684703451999;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037255, 0.087324, 0.995483);2;0.3304298;2.143231;5.013166
1684703452004;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037270, 0.087513, 0.995466);2;0.4130273;2.144114;5.024054
1684703452009;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037268, 0.087561, 0.995462);2;0.4112462;2.144057;5.026791
1684703452014;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037213, 0.087675, 0.995454);2;0.4334079;2.140909;5.033374
1684703452019;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037274, 0.087626, 0.995456);2;0.4249019;2.144394;5.030572
1684703452024;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037313, 0.087830, 0.995436);2;0.3722465;2.146698;5.042310
1684703452029;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041142, 0.087256, 0.995336);2;0;2.366946;5.010014
1684703452034;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048850, 0.087145, 0.994997);2;0;2.810727;5.005350
1684703452039;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054377, 0.083178, 0.995050);2;0;3.127934;4.778339
1684703452044;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064750, 0.081718, 0.994550);2;0;3.724967;4.697192
1684703452049;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070343, 0.081523, 0.994186);2;0;4.047203;4.687752
1684703452054;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.074875, 0.081278, 0.993875);2;0;4.308296;4.675192
1684703452059;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078376, 0.081087, 0.993621);2;0;4.510096;4.665417
1684703452064;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079919, 0.081306, 0.993480);2;0;4.599145;4.678631
1684703452069;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081255, 0.081420, 0.993362);2;0;4.676251;4.685704
1684703452074;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082254, 0.081376, 0.993284);2;0;4.733876;4.683591
