CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684704450393;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015174, 0.159660, 0.987056);0.4329284;0.5894118;-0.880736;9.188217
1684704450398;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018301, 0.159822, 0.986976);0.4537339;0.5675066;-1.062304;9.198099
1684704450403;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021280, 0.159999, 0.986888);0.472053;0.5612633;-1.235270;9.208937
1684704450408;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024128, 0.160186, 0.986792);0.4889814;0.5475667;-1.400678;9.220390
1684704450413;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026838, 0.160379, 0.986691);0.5041941;0.5322992;-1.558090;9.232275
1684704450418;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029312, 0.160596, 0.986585);0.5184094;0.5223286;-1.701818;9.245492
1684704450423;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031430, 0.160860, 0.986477);0.5296956;0.5270664;-1.824871;9.261422
1684704450428;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033312, 0.161103, 0.986375);0.540372;0.5249492;-1.934273;9.276135
1684704450433;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034899, 0.161344, 0.986281);0.5494542;0.5297328;-2.026528;9.290641
1684704450438;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036202, 0.161634, 0.986187);0.5560414;0.5318571;-2.102304;9.307881
1684704450443;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037308, 0.161911, 0.986100);0.5614604;0.5335593;-2.166716;9.324395
1684704450448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038254, 0.162142, 0.986026);0.5663834;0.6100684;-2.221735;9.338152
1684704450453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039049, 0.162325, 0.985964);0.5704001;0.6324403;-2.267979;9.349067
1684704450458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039545, 0.162341, 0.985942);0.5699991;0.7626632;-2.296822;9.350162
1684704450463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040437, 0.162393, 0.985897);0.5761153;0.7673792;-2.348679;9.353548
1684704450468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041230, 0.162430, 0.985858);0.5811074;0.8414848;-2.394815;9.356006
1684704450473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041823, 0.162478, 0.985826);0.5854625;0.8695585;-2.429306;9.358996
1684704450478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042164, 0.162465, 0.985813);0.5882437;0.8908261;-2.449070;9.358412
1684704450483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042407, 0.162425, 0.985809);0.5901976;0.946481;-2.463201;9.356186
1684704450488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042404, 0.162270, 0.985835);0.5881424;0.9348379;-2.462946;9.347176
1684704450493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042388, 0.162132, 0.985858);0.5865365;0.9617813;-2.462001;9.339128
1684704450498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042361, 0.161999, 0.985881);0.5856364;0.9660344;-2.460344;9.331414
1684704450503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042215, 0.162042, 0.985880);0.58722;0.9233598;-2.451903;9.333841
1684704450508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041769, 0.161902, 0.985923);0.5822275;0.8582374;-2.425881;9.325510
1684704450513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041960, 0.161859, 0.985921);0.5828749;0.7779171;-2.437012;9.323123
1684704450518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041854, 0.161807, 0.985935);0.5798017;0.7466762;-2.430817;9.320011
1684704450523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041955, 0.161766, 0.985937);0.5789859;0.7268477;-2.436678;9.317665
1684704450528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042016, 0.161719, 0.985942);0.5765595;0.7236637;-2.440193;9.314967
1684704450533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041644, 0.161615, 0.985975);0.5705485;0.6516771;-2.418526;9.308787
1684704450538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041302, 0.161508, 0.986007);0.5647411;0.6469442;-2.398621;9.302433
1684704450543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041026, 0.161387, 0.986038);0.5590617;0.6505105;-2.382505;9.295314
1684704450548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041092, 0.161368, 0.986039);0.556253;0.5714583;-2.386328;9.294203
1684704450553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041188, 0.161243, 0.986055);0.5491081;0.5711992;-2.391881;9.287023
1684704450558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041017, 0.161171, 0.986074);0.5439671;0.5465907;-2.381895;9.282769
1684704450563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040843, 0.161111, 0.986091);0.5390803;0.5438409;-2.371802;9.279182
1684704450568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040953, 0.161062, 0.986094);0.5375679;0.4681073;-2.378177;9.276406
1684704450573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041320, 0.160969, 0.986094);0.5334488;0.4219121;-2.399429;9.271104
1684704450578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041081, 0.160597, 0.986165);0.5206386;0.2509913;-2.385434;9.249395
1684704450583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040675, 0.159955, 0.986286);0.5022891;0.1606401;-2.361556;9.211958
1684704450588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040130, 0.159299, 0.986415);0.4931658;0.1582426;-2.329658;9.173633
1684704450593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038722, 0.158521, 0.986596);0.4753157;0.03002493;-2.247585;9.127962
1684704450598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036728, 0.157119, 0.986897);0.4549403;0;-2.131332;9.045860
1684704450603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034255, 0.155476, 0.987246);0.435573;0.03386733;-1.987198;8.949711
1684704450608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031594, 0.153816, 0.987594);0.4192753;0.1134767;-1.832319;8.852581
1684704450613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028868, 0.152166, 0.987933);0.4050372;0.1389246;-1.673763;8.756148
1684704450618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026257, 0.150449, 0.988269);0.392042;0.1483513;-1.521941;8.655974
1684704450623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023847, 0.148788, 0.988582);0.3797704;0.1412425;-1.381874;8.559142
1684704450628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021722, 0.147173, 0.988872);0.3706037;0.211537;-1.258364;8.465144
1684704450633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019846, 0.145775, 0.989119);0.3643886;0.2151468;-1.149453;8.383802
1684704450638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018160, 0.144516, 0.989336);0.3591917;0.2090554;-1.051562;8.310606
1684704450643;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016614, 0.143238, 0.989549);0.3525955;0.273421;-0.961871;8.236383
1684704450648;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015323, 0.142197, 0.989720);0.3492616;0.3037836;-0.886992;8.175985
1684704450653;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014195, 0.141279, 0.989868);0.3454415;0.3683397;-0.821597;8.122687
1684704450658;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013224, 0.140452, 0.989999);0.3425085;0.3728019;-0.765294;8.074692
1684704450663;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012447, 0.139674, 0.990119);0.3407783;0.448843;-0.720265;8.029589
1684704450668;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011805, 0.138911, 0.990235);0.3405856;0.5055012;-0.683009;7.985407
1684704450673;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011293, 0.138290, 0.990328);0.3419438;0.6807669;-0.653309;7.949387
1684704450678;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010879, 0.137737, 0.990409);0.3439419;0.8080895;-0.629323;7.917402
1684704450683;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010492, 0.137223, 0.990485);0.3453506;0.8066155;-0.606924;7.887622
1684704450688;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010149, 0.136710, 0.990559);0.3480336;0.932838;-0.587001;7.857922
1684704450693;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009869, 0.136203, 0.990632);0.3500776;1;-0.570777;7.828592
1684704450698;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009311, 0.136204, 0.990637);0.3504636;1;-0.538496;7.828582
1684704450703;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008905, 0.136306, 0.990627);0.3533446;1;-0.515014;7.834433
1684704450708;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008620, 0.136259, 0.990636);0.3565517;1;-0.498520;7.831744
1684704450713;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008394, 0.136180, 0.990649);0.3597477;1;-0.485465;7.827155
1684704450718;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008304, 0.135791, 0.990703);0.3625536;0.985329;-0.480250;7.804632
1684704450723;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008090, 0.135823, 0.990700);0.3656396;0.9403061;-0.467852;7.806481
1684704450728;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007865, 0.135870, 0.990695);0.3681088;0.9374414;-0.454863;7.809177
1684704450733;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007717, 0.135810, 0.990705);0.3698191;0.9285062;-0.446280;7.805713
1684704450738;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007579, 0.135645, 0.990729);0.3706145;0.9310138;-0.438275;7.796123
1684704450743;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007464, 0.135503, 0.990749);0.3718542;0.9341779;-0.431663;7.787950
1684704450748;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007354, 0.135332, 0.990773);0.3723479;0.9329003;-0.425293;7.778016
1684704450753;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007175, 0.135273, 0.990782);0.3720736;0.9152922;-0.414918;7.774585
1684704450758;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007033, 0.135193, 0.990794);0.3722654;0.916896;-0.406706;7.769959
1684704450763;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006911, 0.135170, 0.990798);0.3726949;0.9175014;-0.399668;7.768613
1684704450768;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006843, 0.135092, 0.990809);0.373792;0.9085748;-0.395729;7.764138
1684704450773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006796, 0.135001, 0.990822);0.3752071;0.9074505;-0.393008;7.758837
1684704450778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006761, 0.134895, 0.990837);0.3772907;0.9095055;-0.390936;7.752727
1684704450783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006713, 0.134759, 0.990856);0.3788057;0.9098952;-0.388163;7.744861
1684704450788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006686, 0.134617, 0.990875);0.3808856;0.9119641;-0.386609;7.736655
1684704450793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006663, 0.134464, 0.990896);0.3816626;0.9715732;-0.385263;7.727775
1684704450798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006714, 0.134106, 0.990944);0.3827038;0.9411103;-0.388172;7.707080
1684704450803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006764, 0.133755, 0.990991);0.3836739;0.9562594;-0.391080;7.686815
1684704450808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007239, 0.132802, 0.991116);0.4129268;0.7966453;-0.418466;7.631743
1684704450813;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007518, 0.132058, 0.991213);0.4326225;0.8003432;-0.434583;7.588769
1684704450818;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007643, 0.130891, 0.991367);0.438997;0.7795661;-0.441689;7.521322
1684704450823;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006496, 0.128528, 0.991685);0.4484767;0.4156958;-0.375327;7.384677
1684704450828;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005499, 0.127021, 0.991885);2;0.322133;-0.317618;7.297576
1684704450833;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004684, 0.125735, 0.992053);2;0.2997092;-0.270500;7.223264
1684704450838;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003219, 0.123208, 0.992376);2;0.135603;-0.185826;7.077298
1684704450843;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001749, 0.120726, 0.992684);2;0.1275091;-0.100920;6.934018
1684704450848;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000753, 0.119361, 0.992851);0.4167481;0.05581915;-0.043461;6.855208
1684704450853;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000291, 0.118081, 0.993004);0.4151487;0.04215815;0.016814;6.781341
1684704450858;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001257, 0.116882, 0.993145);0.4190832;0.04101935;0.072492;6.712173
1684704450863;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002116, 0.115703, 0.993282);0.4256919;0.03956273;0.122072;6.644193
1684704450868;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002871, 0.114623, 0.993405);0.4297017;0.03689929;0.165578;6.581884
1684704450873;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003581, 0.113693, 0.993510);0.4342904;0.03551828;0.206508;6.528259
1684704450878;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004205, 0.112810, 0.993608);0.4383844;0.03453819;0.242501;6.477371
1684704450883;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004559, 0.112416, 0.993651);0.4571123;0;0.262888;6.454683
1684704450888;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005131, 0.111731, 0.993725);0.4599775;0;0.295841;6.415185
1684704450893;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005648, 0.111108, 0.993792);0.4624936;0;0.325613;6.379269
1684704450898;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006110, 0.110580, 0.993848);0.4653351;0;0.352255;6.348868
1684704450903;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006289, 0.110415, 0.993866);0.4829352;0.1178533;0.362533;6.339352
1684704450908;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006466, 0.110238, 0.993884);0.4973449;0.1558858;0.372752;6.329165
1684704450913;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006617, 0.110044, 0.993905);0.5090253;0.2283184;0.381452;6.317987
1684704450918;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006729, 0.109835, 0.993927);0.5194563;0.5930908;0.387909;6.305950
1684704450923;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006816, 0.109634, 0.993949);0.5278141;0.7028298;0.392873;6.294364
1684704450928;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007072, 0.109179, 0.993997);0.5234749;0.6982434;0.407616;6.268151
1684704450933;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007128, 0.109005, 0.994016);0.5301534;0.8240231;0.410880;6.258103
1684704450938;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007347, 0.108567, 0.994062);0.5250667;0.7910777;0.423443;6.232866
1684704450943;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007381, 0.108457, 0.994074);0.5327275;0.836894;0.425433;6.226537
1684704450948;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007467, 0.108249, 0.994096);0.5445735;0.8368095;0.430349;6.214580
1684704450953;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007648, 0.107907, 0.994132);0.5405151;0.8173192;0.440797;6.194855
1684704450958;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007668, 0.107865, 0.994136);0.5472562;0.7845909;0.441901;6.192424
1684704450963;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007736, 0.107721, 0.994151);0.5580558;0.7731563;0.445839;6.184166
1684704450968;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007768, 0.107667, 0.994157);0.5638134;0.7659059;0.447680;6.181050
1684704450973;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007847, 0.107506, 0.994174);0.5737463;0.7538329;0.452243;6.171756
1684704450978;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007913, 0.107351, 0.994190);0.5828675;0.7946324;0.456002;6.162842
1684704450983;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007975, 0.107193, 0.994206);0.5912722;0.8413795;0.459601;6.153726
1684704450988;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008017, 0.107058, 0.994220);0.5990198;0.8422512;0.462029;6.145965
1684704450993;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008168, 0.106726, 0.994255);0.5981151;0.7977282;0.470706;6.126829
1684704450998;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008297, 0.106377, 0.994291);0.596467;0.8333529;0.478107;6.106702
1684704451003;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008428, 0.106058, 0.994324);0.5944369;0.8357102;0.485612;6.088316
1684704451008;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008414, 0.105985, 0.994332);0.6008093;0.7934169;0.484848;6.084118
1684704451013;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008409, 0.105916, 0.994340);0.6063833;0.7953557;0.484544;6.080130
1684704451018;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008400, 0.105850, 0.994347);0.6099249;0.7955823;0.484027;6.076348
1684704451023;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008506, 0.105547, 0.994378);0.6072871;0.7881554;0.490106;6.058918
1684704451028;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008499, 0.105488, 0.994384);0.6121188;0.7794209;0.489679;6.055500
1684704451033;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008608, 0.105213, 0.994412);0.6094748;0.7758319;0.495967;6.039671
1684704451038;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008590, 0.105154, 0.994419);0.6143484;0.7741296;0.494896;6.036247
1684704451043;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008568, 0.105084, 0.994426);0.6186494;0.7872579;0.493653;6.032223
1684704451049;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008551, 0.105021, 0.994433);0.621935;0.8146875;0.492668;6.028588
1684704451054;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008535, 0.104963, 0.994440);0.6249465;0.8625177;0.491757;6.025276
1684704451059;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008531, 0.104893, 0.994447);0.6286031;0.877353;0.491511;6.021239
1684704451064;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008515, 0.104830, 0.994454);0.6312079;0.8872855;0.490580;6.017572
1684704451069;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008510, 0.104777, 0.994459);0.6352665;0.9055542;0.490311;6.014506
1684704451074;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008501, 0.104737, 0.994464);0.6377602;0.9030051;0.489776;6.012204
1684704451079;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008488, 0.104680, 0.994470);0.640716;0.9013701;0.488993;6.008946
1684704451084;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008483, 0.104632, 0.994475);0.6431271;0.9059534;0.488753;6.006181
1684704451089;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008469, 0.104598, 0.994479);0.6446887;0.9463752;0.487947;6.004230
1684704451094;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008474, 0.104560, 0.994483);0.6461253;0.9476934;0.488192;6.002028
1684704451099;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008523, 0.104501, 0.994488);0.6455516;0.9340421;0.491041;5.998660
1684704451104;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008546, 0.104108, 0.994529);0.6211902;0.9037098;0.492349;5.976015
1684704451109;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008314, 0.103558, 0.994589);0.5911368;0.7850335;0.478931;5.944271
1684704451114;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006151, 0.103425, 0.994618);0.5227754;0.416671;0.354321;5.936538
1684704451119;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002397, 0.104104, 0.994564);0.4732431;0.2293221;0.138113;5.975582
1684704451124;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004778, 0.104544, 0.994509);0.3217586;0.04019558;-0.275255;6.000942
1684704451129;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012825, 0.105213, 0.994367);0.2071749;0.03724954;-0.738941;6.039948
1684704451134;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031096, 0.107335, 0.993736);0.2302991;0;-1.792331;6.164731
1684704451139;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046578, 0.109949, 0.992845);0.2746713;0;-2.685990;6.319259
1684704451144;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058524, 0.112334, 0.991946);0.3069353;0;-3.376503;6.461000
1684704451149;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067362, 0.114547, 0.991131);0.3248529;0;-3.888095;6.592527
1684704451154;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073670, 0.116610, 0.990442);0.3331867;0;-4.253860;6.714796
1684704451159;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078262, 0.118331, 0.989885);0.3375907;0;-4.520499;6.816788
1684704451164;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081594, 0.120269, 0.989383);0.3434955;0;-4.714503;6.930833
1684704451169;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084009, 0.121901, 0.988981);0.3483959;0;-4.855364;7.026790
1684704451174;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085695, 0.122816, 0.988723);0.3501116;0;-4.953558;7.080806
