CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684185019552;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025937, 0.037421, 0.998963);2;0;-1.487290;2.145316
1684185019557;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025384, 0.037694, 0.998967);2;0;-1.455566;2.160923
1684185019562;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024644, 0.037962, 0.998975);2;0.3181052;-1.413169;2.176275
1684185019567;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024046, 0.038209, 0.998980);2;0.5414835;-1.378886;2.190372
1684185019572;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023817, 0.038484, 0.998975);2;0.5772887;-1.365751;2.206139
1684185019577;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023356, 0.038689, 0.998978);2;0.6421557;-1.339329;2.217856
1684185019582;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022912, 0.038897, 0.998981);2;1;-1.313861;2.229759
1684185019587;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022541, 0.039078, 0.998982);2;1;-1.292587;2.240167
1684185019592;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022226, 0.039269, 0.998982);2;1;-1.274543;2.251058
1684185019597;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021950, 0.039439, 0.998981);2;1;-1.258720;2.260843
1684185019602;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021703, 0.039614, 0.998979);2;1;-1.244559;2.270832
1684185019607;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021503, 0.039761, 0.998978);2;1;-1.233125;2.279261
1684185019612;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021396, 0.039894, 0.998975);2;1;-1.226970;2.286882
1684185019617;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021401, 0.040057, 0.998968);2;1;-1.227269;2.296260
1684185019622;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019377, 0.040593, 0.998988);2;0.8688945;-1.111177;2.326858
1684185019627;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011637, 0.040976, 0.999092);2;0.4025626;-0.667303;2.348571
1684185019632;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001635, 0.040899, 0.999162);2;0.04985498;0.093785;2.344010
1684185019637;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015647, 0.040665, 0.999050);2;0;0.897294;2.330868
1684185019642;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029288, 0.040730, 0.998741);2;0;1.679703;2.335315
1684185019647;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039465, 0.040648, 0.998394);2;0;2.263623;2.331426
1684185019652;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047985, 0.040882, 0.998011);2;0;2.752678;2.345705
1684185019657;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054879, 0.040822, 0.997658);2;0;3.148536;2.343119
1684185019662;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060096, 0.040674, 0.997364);2;0;3.448197;2.335330
1684185019667;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064085, 0.040526, 0.997121);2;0;3.677361;2.327414
1684185019672;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.067086, 0.040386, 0.996930);2;0;3.849754;2.319810
1684185019677;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.069303, 0.040175, 0.996786);2;0;3.977160;2.308018
1684185019682;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070984, 0.040006, 0.996675);2;0;4.073800;2.298578
1684185019687;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.072247, 0.039873, 0.996589);2;0;4.146361;2.291142
1684185019692;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073241, 0.039738, 0.996522);2;0;4.203465;2.283569
1684185019697;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073952, 0.039597, 0.996475);2;0;4.244347;2.275568
1684185019702;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.074501, 0.039445, 0.996441);2;0;4.275875;2.266909
1684185019707;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.074899, 0.039315, 0.996416);2;0;4.298743;2.259496
1684185019712;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.075225, 0.039186, 0.996396);2;0;4.317476;2.252170
1684185019717;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.075608, 0.039011, 0.996374);2;0;4.339475;2.242176
1684185019722;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.075999, 0.038849, 0.996351);2;0.3231839;4.361941;2.232917
1684185019727;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076363, 0.038721, 0.996328);2;0.6751826;4.382827;2.225601
1684185019732;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076687, 0.038538, 0.996310);2;0.7768589;4.401440;2.215121
1684185019737;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076913, 0.038364, 0.996299);2;0.8992766;4.414404;2.205147
1684185019742;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077132, 0.038211, 0.996288);2;0.9277894;4.426944;2.196409
1684185019747;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077260, 0.038024, 0.996286);2;1;4.434286;2.185674
1684185019752;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077409, 0.037825, 0.996282);2;1;4.442827;2.174238
1684185019757;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077540, 0.037652, 0.996278);2;1;4.450361;2.164307
1684185019762;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077641, 0.037512, 0.996276);2;1;4.456112;2.156267
1684185019767;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077763, 0.037401, 0.996270);2;1;4.463136;2.149935
1684185019772;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077857, 0.037319, 0.996266);2;1;4.468506;2.145234
1684185019777;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077910, 0.037213, 0.996266);2;1;4.471561;2.139162
1684185019782;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077996, 0.037244, 0.996258);2;1;4.476494;2.140960
1684185019787;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078303, 0.037140, 0.996238);2;1;4.494156;2.134998
1684185019792;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078476, 0.036927, 0.996232);2;1;4.504045;2.122801
1684185019797;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078592, 0.036765, 0.996229);2;1;4.510679;2.113522
1684185019802;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078712, 0.036585, 0.996226);2;1;4.517569;2.103148
1684185019807;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079153, 0.036480, 0.996195);2;0.9690624;4.542924;2.097203
1684185019812;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079399, 0.036229, 0.996184);2;0.9443423;4.557005;2.082830
1684185019817;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079645, 0.035913, 0.996176);2;0.9354667;4.571093;2.064673
1684185019822;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079842, 0.035572, 0.996173);2;0.9376747;4.582403;2.045070
1684185019827;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079952, 0.035282, 0.996174);2;0.9398304;4.588685;2.028417
1684185019832;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080131, 0.034972, 0.996171);2;0.924441;4.598930;2.010612
1684185019837;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079965, 0.035045, 0.996182);2;0.8368506;4.589361;2.014771
1684185019842;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079817, 0.035103, 0.996191);2;0.8450328;4.580877;2.018080
1684185019847;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079713, 0.035127, 0.996199);2;0.8445514;4.574902;2.019448
1684185019852;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079626, 0.035137, 0.996205);2;0.8491708;4.569916;2.020028
1684185019857;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079553, 0.035140, 0.996211);2;0.8535072;4.565694;2.020166
1684185019862;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079476, 0.035143, 0.996217);2;0.8605807;4.561253;2.020380
1684185019867;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079400, 0.035089, 0.996225);2;0.8513128;4.556895;2.017218
1684185019872;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079322, 0.035035, 0.996233);2;0.8573407;4.552388;2.014093
1684185019877;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079252, 0.034956, 0.996242);2;0.8833674;4.548354;2.009560
1684185019882;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079214, 0.034873, 0.996248);2;0.9218661;4.546131;2.004764
1684185019887;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079200, 0.034838, 0.996250);2;0.938544;4.545337;2.002777
1684185019892;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079006, 0.034890, 0.996263);2;0.8750958;4.534192;2.005744
1684185019897;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076229, 0.035026, 0.996475);2;0.3649029;4.374514;2.013107
1684185019902;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.071393, 0.035132, 0.996829);2;0.3311871;4.096537;2.018486
1684185019907;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064252, 0.035297, 0.997309);2;0.2433959;3.686228;2.026971
1684185019912;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057709, 0.035382, 0.997706);2;0.2070674;3.310418;2.031031
1684185019917;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051850, 0.035462, 0.998025);2;0.2074225;2.973981;2.035006
1684185019922;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046885, 0.035559, 0.998267);2;0.2102993;2.688992;2.040052
1684185019927;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042738, 0.035658, 0.998450);2;0.2195407;2.451022;2.045360
1684185019932;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039353, 0.035739, 0.998586);2;0.3033868;2.256763;2.049722
1684185019937;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036586, 0.035817, 0.998689);2;0.2994632;2.098062;2.053950
1684185019942;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034387, 0.035890, 0.998764);2;0.3025059;1.971861;2.058001
1684185019947;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032723, 0.035953, 0.998818);2;0.2987899;1.876441;2.061515
1684185019952;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.031442, 0.036004, 0.998857);2;0.2983261;1.802935;2.064359
1684185019957;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.030261, 0.036050, 0.998892);2;0.2844981;1.735239;2.066895
1684185019962;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029326, 0.036070, 0.998919);2;0.2909005;1.681619;2.067982
1684185019967;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028610, 0.036112, 0.998938);2;0.2850458;1.640521;2.070377
1684185019972;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028067, 0.036125, 0.998953);2;0.2816881;1.609395;2.071076
1684185019977;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027508, 0.036120, 0.998969);2;0.2776617;1.577312;2.070774
1684185019982;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027105, 0.036035, 0.998983);2;0.2595023;1.554177;2.065859
1684185019987;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026883, 0.035992, 0.998990);2;0.3162396;1.541489;2.063399
1684185019992;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026629, 0.035889, 0.999001);2;0.8001475;1.526893;2.057447
1684185019997;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026409, 0.035770, 0.999011);2;0.8813314;1.514288;2.050607
1684185020002;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026169, 0.035623, 0.999023);2;1;1.500496;2.042188
1684185020007;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025970, 0.035455, 0.999034);2;1;1.489048;2.032558
1684185020012;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025754, 0.035253, 0.999047);2;1;1.476692;2.020957
1684185020017;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025612, 0.035024, 0.999058);2;1;1.468504;2.007780
1684185020022;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025520, 0.034752, 0.999070);2;1;1.463228;1.992189
1684185020027;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025449, 0.034406, 0.999084);2;1;1.459131;1.972364
1684185020032;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025377, 0.034033, 0.999099);2;1;1.454979;1.950955
1684185020037;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025340, 0.033780, 0.999108);2;1;1.452883;1.936469
1684185020042;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025458, 0.033522, 0.999114);2;1;1.459593;1.921631
1684185020047;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025590, 0.033254, 0.999119);2;0.9980509;1.467165;1.906313
1684185020052;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025756, 0.032944, 0.999125);2;0.9971429;1.476687;1.888502
1684185020057;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025919, 0.032585, 0.999133);2;0.9936801;1.486026;1.867946
1684185020062;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026051, 0.032260, 0.999140);2;0.9977321;1.493579;1.849282
1684185020067;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026191, 0.031911, 0.999148);2;0.9971569;1.501576;1.829283
1684185020072;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026329, 0.031551, 0.999155);2;1;1.509469;1.808640
1684185020077;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026457, 0.031185, 0.999163);2;1;1.516802;1.787695
1684185020082;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026575, 0.030830, 0.999171);2;1;1.523559;1.767342
1684185020087;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026666, 0.030506, 0.999179);2;1;1.528721;1.748764
1684185020092;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026756, 0.030186, 0.999186);2;1;1.533899;1.730432
1684185020097;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026828, 0.029885, 0.999193);2;1;1.538016;1.713144
1684185020102;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026736, 0.029493, 0.999207);2;1;1.532715;1.690693
1684185020107;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026973, 0.029097, 0.999213);2;0.9110568;1.546262;1.667972
1684185020112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.030381, 0.029196, 0.999112);2;0.3466458;1.741727;1.673810
1684185020117;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036749, 0.029541, 0.998888);2;0.2099494;2.106965;1.693961
1684185020122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046698, 0.029489, 0.998474);2;0.02163701;2.677717;1.691665
1684185020127;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058378, 0.029417, 0.997861);2;0;3.348167;1.688578
1684185020132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070400, 0.029721, 0.997076);2;0;4.038737;1.707380
1684185020137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080631, 0.029752, 0.996300);2;0;4.626888;1.710501
1684185020142;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090278, 0.029890, 0.995468);2;0;5.181940;1.719846
1684185020147;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097389, 0.030233, 0.994787);2;0;5.591394;1.740736
1684185020152;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.102720, 0.030430, 0.994245);2;0;5.898577;1.753071
1684185020157;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.106303, 0.030638, 0.993862);2;0;6.105096;1.765738
1684185020162;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108980, 0.030869, 0.993565);2;0;6.259512;1.779551
1684185020167;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.110849, 0.030987, 0.993354);2;0;6.367354;1.786696
1684185020172;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112076, 0.031113, 0.993213);2;0;6.438102;1.794256
1684185020177;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112818, 0.031210, 0.993125);2;0;6.480974;1.800013
1684185020182;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113190, 0.031262, 0.993082);2;0;6.502410;1.803085
1684185020187;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113309, 0.031296, 0.993067);2;0;6.509275;1.805075
1684185020192;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113339, 0.031311, 0.993063);2;0;6.511050;1.805936
1684185020197;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113436, 0.031322, 0.993052);2;0;6.516622;1.806548
1684185020202;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113582, 0.031329, 0.993035);2;0;6.525035;1.806987
1684185020207;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113226, 0.031364, 0.993074);2;0.2061879;6.504510;1.808963
1684185020212;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112952, 0.031418, 0.993104);2;0.3462869;6.488742;1.812020
1684185020217;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112747, 0.031422, 0.993127);2;0.5359578;6.476890;1.812223
1684185020222;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112616, 0.031465, 0.993140);2;0.6339417;6.469369;1.814649
1684185020227;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112587, 0.031500, 0.993142);2;0.7548961;6.467698;1.816642
1684185020232;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112619, 0.031539, 0.993138);2;0.8135524;6.469553;1.818943
1684185020237;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112681, 0.031571, 0.993130);2;0.9033483;6.473101;1.820767
1684185020242;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112760, 0.031589, 0.993120);2;0.9936336;6.477711;1.821850
1684185020247;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112808, 0.031598, 0.993114);2;1;6.480475;1.822381
1684185020252;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112892, 0.031602, 0.993105);2;1;6.485319;1.822602
1684185020257;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112978, 0.031610, 0.993095);2;1;6.490254;1.823125
1684185020262;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113048, 0.031605, 0.993087);2;1;6.494322;1.822807
1684185020267;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113159, 0.031567, 0.993075);2;1;6.500696;1.820673
1684185020272;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113265, 0.031545, 0.993064);2;1;6.506786;1.819404
1684185020277;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113394, 0.031519, 0.993050);2;1;6.514276;1.817924
1684185020282;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113292, 0.031535, 0.993061);2;1;6.508384;1.818841
1684185020287;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113164, 0.031452, 0.993078);2;1;6.500993;1.814008
1684185020292;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113053, 0.031448, 0.993091);2;0.9912471;6.494587;1.813760
1684185020297;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112935, 0.031425, 0.993105);2;0.9873289;6.487749;1.812438
1684185020302;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113070, 0.031340, 0.993093);2;0.9694182;6.495499;1.807559
1684185020307;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113306, 0.030624, 0.993088);2;0.7985706;6.509008;1.766295
1684185020312;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113713, 0.029445, 0.993077);2;0.7499773;6.532214;1.698343
1684185020317;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112957, 0.028407, 0.993194);2;0.4857231;6.488436;1.638285
1684185020322;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112384, 0.026652, 0.993307);2;0.3857951;6.455077;1.536958
1684185020327;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.111087, 0.024667, 0.993505);2;0.2770787;6.379913;1.422250
1684185020447;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091806, 0.030017, 0.995324);2;0;5.269918;1.727414
1684185020452;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070838, 0.035802, 0.996845);2;0;4.064749;2.056927
1684185020457;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051703, 0.036117, 0.998009);2;0;2.965623;2.072601
1684185020462;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036450, 0.036463, 0.998670);2;0;2.090290;2.091032
1684185020467;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023462, 0.037100, 0.999036);2;0;1.345330;2.126740
1684185020472;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018033, 0.036824, 0.999159);2;0;1.033968;2.110672
1684185020477;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008536, 0.038598, 0.999218);2;0;0.489465;2.212148
1684185020482;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002412, 0.039651, 0.999211);2;0;0.138289;2.272445
1684185020487;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002104, 0.040905, 0.999161);2;0;-0.120624;2.344335
1684185020492;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005546, 0.040285, 0.999173);2;0;-0.318016;2.308803
1684185020497;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007566, 0.040183, 0.999164);2;0;-0.433833;2.303016
1684185020502;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009103, 0.040101, 0.999154);2;0;-0.521964;2.298319
1684185020507;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010545, 0.040141, 0.999138);2;0;-0.604676;2.300680
