CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684788116366;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078655, 0.047635, 0.995763);2;0;-4.516399;2.738818
1684788116371;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084179, 0.047689, 0.995309);2;0;-4.834303;2.743181
1684788116376;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088245, 0.047136, 0.994983);2;0;-5.068316;2.712286
1684788116386;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090957, 0.045917, 0.994796);2;0;-5.224163;2.642731
1684788116391;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092333, 0.045021, 0.994710);2;0;-5.303235;2.591492
1684788116396;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093010, 0.044311, 0.994679);2;0;-5.342030;2.550729
1684788116401;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093253, 0.043901, 0.994674);2;0;-5.355931;2.527153
1684788116406;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093248, 0.043553, 0.994690);2;0;-5.355614;2.507106
1684788116411;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093325, 0.043235, 0.994697);2;0;-5.359922;2.488798
1684788116416;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093035, 0.042987, 0.994734);2;0;-5.343181;2.474493
1684788116421;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092689, 0.042780, 0.994776);2;0;-5.323223;2.462452
1684788116426;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092251, 0.042665, 0.994821);2;0;-5.297953;2.455732
1684788116431;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091489, 0.042948, 0.994880);2;0;-5.254145;2.471879
1684788116436;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090958, 0.043217, 0.994917);2;0;-5.223636;2.487252
1684788116446;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090415, 0.043484, 0.994954);2;0.08077182;-5.192407;2.502483
1684788116451;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090153, 0.043649, 0.994971);0.5924455;0.3690724;-5.177354;2.511906
1684788116456;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089843, 0.043751, 0.994995);0.6047806;0.6171365;-5.159545;2.517736
1684788116461;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089167, 0.043769, 0.995055);0.5991952;0.6459979;-5.120608;2.518604
1684788116466;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088680, 0.043783, 0.995097);2;0.6816958;-5.092595;2.519304
1684788116471;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088316, 0.043820, 0.995128);2;0.7339905;-5.071593;2.521348
1684788116476;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088048, 0.043846, 0.995151);2;0.8101079;-5.056211;2.522791
1684788116481;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087875, 0.043832, 0.995167);2;0.8669392;-5.046226;2.521946
1684788116486;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087744, 0.043778, 0.995181);2;0.9349359;-5.038687;2.518819
1684788116491;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087617, 0.043701, 0.995195);2;0.9525315;-5.031326;2.514355
1684788116501;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087479, 0.043600, 0.995212);2;0.956108;-5.023381;2.508497
1684788116506;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087312, 0.043443, 0.995233);2;0.9624978;-5.013756;2.499462
1684788116511;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087149, 0.043293, 0.995254);2;0.9674092;-5.004321;2.490776
1684788116516;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087000, 0.043170, 0.995273);2;0.9691184;-4.995731;2.483624
1684788116521;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086861, 0.043083, 0.995288);2;0.982836;-4.987714;2.478616
1684788116526;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086730, 0.043038, 0.995302);2;0.9813032;-4.980157;2.475975
1684788116531;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086623, 0.043027, 0.995312);2;0.9877845;-4.973985;2.475333
1684788116536;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086532, 0.043040, 0.995319);2;1;-4.968739;2.476042
1684788116541;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086444, 0.043052, 0.995326);2;1;-4.963702;2.476733
1684788116546;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086382, 0.043095, 0.995330);2;1;-4.960134;2.479201
1684788116551;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086322, 0.043126, 0.995333);2;1;-4.956698;2.480993
1684788116556;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086252, 0.043150, 0.995339);2;1;-4.952644;2.482315
1684788116561;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086174, 0.043166, 0.995345);2;1;-4.948159;2.483259
1684788116566;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086101, 0.043177, 0.995350);2;1;-4.943977;2.483842
1684788116571;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086034, 0.043175, 0.995356);2;1;-4.940079;2.483718
1684788116576;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085964, 0.043174, 0.995362);2;1;-4.936081;2.483679
1684788116581;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085889, 0.043168, 0.995369);2;1;-4.931746;2.483305
1684788116586;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085815, 0.043159, 0.995376);2;1;-4.927504;2.482769
1684788116596;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085744, 0.043129, 0.995383);2;1;-4.923398;2.481040
1684788116601;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085651, 0.043064, 0.995394);2;1;-4.918051;2.477262
1684788116606;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085541, 0.042989, 0.995407);2;1;-4.911710;2.472942
1684788116611;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085397, 0.042913, 0.995423);2;1;-4.903369;2.468496
1684788116616;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085238, 0.042828, 0.995440);2;1;-4.894206;2.463561
1684788116621;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085057, 0.042724, 0.995460);2;1;-4.883779;2.457542
1684788116626;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084860, 0.042630, 0.995481);2;1;-4.872399;2.452082
1684788116631;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084662, 0.042542, 0.995501);2;1;-4.861020;2.447009
1684788116636;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084507, 0.042472, 0.995517);2;1;-4.852061;2.442957
1684788116641;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084495, 0.042413, 0.995521);2;1;-4.851371;2.439523
1684788116646;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083732, 0.042513, 0.995581);2;0.9540387;-4.807480;2.445152
1684788116651;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077836, 0.042548, 0.996058);2;0.3713711;-4.468270;2.446005
1684788116656;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064498, 0.042523, 0.997011);2;0;-3.701388;2.442186
1684788116661;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051445, 0.042583, 0.997768);2;0;-2.951572;2.443795
1684788116671;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042887, 0.042420, 0.998179);2;0;-2.460241;2.433483
1684788116676;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034222, 0.042287, 0.998519);2;0;-1.962910;2.425028
1684788116681;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027022, 0.042228, 0.998743);2;0;-1.549821;2.421093
1684788116686;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021546, 0.042228, 0.998876);2;0;-1.235670;2.420764
1684788116691;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016771, 0.042293, 0.998965);2;0;-0.961827;2.424263
1684788116696;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013160, 0.042357, 0.999016);2;0;-0.754690;2.427827
1684788116701;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010351, 0.042405, 0.999047);2;0;-0.593611;2.430486
1684788116706;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008307, 0.042433, 0.999065);2;0;-0.476376;2.432052
1684788116711;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006807, 0.042459, 0.999075);2;0;-0.390393;2.433490
1684788116716;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005636, 0.042474, 0.999082);2;0;-0.323187;2.434327
1684788116721;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004761, 0.042503, 0.999085);2;0;-0.273060;2.435988
1684788116726;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003833, 0.042524, 0.999088);2;0;-0.219824;2.437174
1684788116731;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003140, 0.042547, 0.999090);2;0;-0.180055;2.438501
1684788116736;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002132, 0.042499, 0.999094);2;0;-0.122257;2.435773
1684788116746;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001081, 0.042422, 0.999099);2;0;-0.061998;2.431315
1684788116751;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000145, 0.042274, 0.999106);2;0;0.008304;2.422848
1684788116756;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001146, 0.042116, 0.999112);2;0.2523887;0.065728;2.413768
1684788116761;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001928, 0.041956, 0.999118);2;0.6834527;0.110589;2.404590
1684788116766;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002574, 0.041783, 0.999123);2;0.7169384;0.147615;2.394706
1684788116771;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003151, 0.041602, 0.999129);2;0.87748;0.180684;2.384296
1684788116776;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003673, 0.041395, 0.999136);2;0.9703085;0.210621;2.372478
1684788116781;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004043, 0.041200, 0.999143);2;0.9988429;0.231860;2.361262
1684788116786;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004403, 0.040971, 0.999151);2;1;0.252483;2.348144
1684788116791;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004700, 0.040731, 0.999159);2;1;0.269492;2.334401
1684788116796;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004964, 0.040458, 0.999169);2;1;0.284666;2.318738
1684788116801;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005210, 0.040171, 0.999179);2;1;0.298778;2.302297
1684788116806;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005530, 0.039801, 0.999192);2;1;0.317121;2.281092
1684788116811;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005826, 0.039420, 0.999206);2;1;0.334062;2.259198
1684788116816;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006073, 0.039058, 0.999219);0.1569317;1;0.348201;2.238475
1684788116821;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006291, 0.038700, 0.999231);0.1395623;1;0.360746;2.217959
1684788116826;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006469, 0.038391, 0.999242);0.1259219;1;0.370913;2.200205
1684788116836;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006637, 0.038117, 0.999251);0.1127817;1;0.380527;2.184495
1684788116841;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006802, 0.037870, 0.999260);0.1024624;1;0.389983;2.170368
1684788116846;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006907, 0.037633, 0.999268);0.0959231;1;0.396030;2.156760
1684788116851;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006919, 0.037444, 0.999275);0.09263475;1;0.396711;2.145930
1684788116857;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006909, 0.037304, 0.999280);0.09099393;1;0.396157;2.137907
1684788116862;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006898, 0.037183, 0.999285);0.09038475;1;0.395491;2.130956
1684788116867;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006860, 0.037066, 0.999289);0.09128869;1;0.393317;2.124236
1684788116872;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006809, 0.037003, 0.999292);0.09351183;1;0.390386;2.120668
1684788116877;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006792, 0.036885, 0.999296);0.09559293;1;0.389395;2.113881
1684788116882;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006785, 0.036789, 0.999300);0.09657677;1;0.389036;2.108394
1684788116887;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006781, 0.036700, 0.999303);0.09640532;1;0.388794;2.103266
1684788116892;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006771, 0.036621, 0.999306);0.09640888;1;0.388224;2.098746
1684788116897;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006447, 0.036598, 0.999309);0.1000085;1;0.369619;2.097420
1684788116902;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007737, 0.036902, 0.999289);0.123324;0.7290179;0.443616;2.114861
1684788116907;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014373, 0.036852, 0.999217);0.1135474;0.2087164;0.824074;2.112172
1684788116917;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033141, 0.036961, 0.998767);0.2243779;0;1.900503;2.119381
1684788116922;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050848, 0.037387, 0.998006);0.3763807;0;2.916675;2.145395
1684788116927;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.068049, 0.037611, 0.996973);0.5295916;0;3.904686;2.160472
1684788116932;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081963, 0.037846, 0.995917);0.5928941;0;4.704781;2.176259
1684788116937;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092377, 0.038138, 0.994993);0.624913;0;5.304262;2.195052
1684788116942;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.099888, 0.038529, 0.994252);0.6483926;0;5.737019;2.219220
1684788116947;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.104845, 0.038912, 0.993727);0.6628088;0;6.022796;2.242406
1684788116952;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108466, 0.039520, 0.993314);0.6765546;0;6.231774;2.278368
1684788116957;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.111244, 0.040162, 0.992981);0.6911367;0;6.392226;2.316130
1684788116962;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112739, 0.040665, 0.992792);0.6986621;0;6.478632;2.345526
1684788116967;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114017, 0.041120, 0.992628);0.7131175;0;6.552497;2.372121
1684788116972;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115100, 0.041485, 0.992487);0.7334883;0;6.615122;2.393532
1684788116977;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115629, 0.041781, 0.992413);2;0;6.645729;2.410726
1684788116982;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115982, 0.042015, 0.992362);2;0;6.666185;2.424387
1684788116987;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116366, 0.042323, 0.992304);2;0;6.688462;2.442260
1684788116992;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116827, 0.042642, 0.992237);2;0;6.715119;2.460816
1684788116997;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117860, 0.042609, 0.992116);2;0;6.774789;2.459211
1684788117007;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118710, 0.042583, 0.992015);2;0;6.823903;2.457937
1684788117012;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119326, 0.042600, 0.991941);2;0;6.859459;2.459134
1684788117017;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119898, 0.042561, 0.991873);2;0.6068819;6.892516;2.457012
1684788117022;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120365, 0.042546, 0.991818);2;0.7647198;6.919475;2.456329
1684788117027;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120749, 0.042526, 0.991772);2;0.8975807;6.941622;2.455291
1684788117032;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120975, 0.042557, 0.991743);2;0.9179346;6.954730;2.457128
1684788117037;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121171, 0.042651, 0.991715);2;0.9187865;6.966068;2.462601
1684788117042;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121299, 0.042731, 0.991696);2;0.9375368;6.973478;2.467289
1684788117047;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121347, 0.042822, 0.991686);2;0.944957;6.976305;2.472540
1684788117052;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121384, 0.042877, 0.991679);2;0.9819219;6.978458;2.475726
1684788117057;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121294, 0.043040, 0.991683);2;0.9667697;6.973254;2.485116
1684788117062;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121209, 0.043191, 0.991687);2;0.9965369;6.968412;2.493848
1684788117067;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121216, 0.043343, 0.991679);2;0.9995873;6.968889;2.502615
1684788117072;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121189, 0.043546, 0.991674);2;0.9995176;6.967340;2.514326
1684788117077;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121070, 0.043692, 0.991682);2;0.9985409;6.960553;2.522725
1684788117082;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120837, 0.043737, 0.991708);2;0.9742706;6.947097;2.525285
1684788117087;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120751, 0.043754, 0.991718);2;0.9723465;6.942099;2.526232
1684788117092;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120606, 0.043749, 0.991736);2;0.972008;6.933754;2.525875
1684788117097;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120498, 0.043726, 0.991750);2;1;6.927526;2.524492
1684788117102;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120366, 0.043736, 0.991766);2;1;6.919862;2.525058
1684788117107;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120243, 0.043767, 0.991779);2;1;6.912779;2.526788
1684788117112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120145, 0.043780, 0.991791);2;1;6.907097;2.527551
1684788117117;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120090, 0.043925, 0.991791);2;1;6.904005;2.535909
1684788117122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120022, 0.043928, 0.991799);2;0.9692315;6.900053;2.536063
1684788117132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119880, 0.043970, 0.991814);2;0.957532;6.891857;2.538449
1684788117137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119773, 0.043956, 0.991828);2;0.9563307;6.885659;2.537577
