CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184509547;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.066708, 0.047810, 0.996626);2;0;3.829328;2.746483
1684184509552;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079626, 0.048266, 0.995656);2;0;4.572385;2.775334
1684184509557;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089423, 0.048771, 0.994799);2;0;5.136558;2.806734
1684184509562;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.096670, 0.049217, 0.994099);2;0;5.554180;2.834354
1684184509567;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.101956, 0.049486, 0.993557);2;0;5.859012;2.851340
1684184509572;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105720, 0.049782, 0.993149);2;0;6.076189;2.869553
1684184509577;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108295, 0.050063, 0.992858);2;0;6.224853;2.886586
1684184509582;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.110862, 0.050246, 0.992565);2;0;6.373079;2.898002
1684184509587;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112716, 0.050428, 0.992347);2;0;6.480202;2.909064
1684184509592;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114321, 0.050568, 0.992156);2;0;6.572878;2.917704
1684184509597;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115593, 0.050617, 0.992006);2;0;6.646404;2.921005
1684184509602;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116541, 0.050621, 0.991895);2;0;6.701148;2.921508
1684184509607;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117186, 0.050630, 0.991819);2;0;6.738417;2.922286
1684184509612;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117688, 0.050654, 0.991758);2;0;6.767402;2.923864
1684184509617;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118085, 0.050679, 0.991710);2;0;6.790333;2.925395
1684184509622;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118394, 0.050710, 0.991671);2;0;6.808201;2.927327
1684184509627;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118636, 0.050732, 0.991641);2;0;6.822216;2.928663
1684184509632;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118869, 0.050741, 0.991613);2;0.742819;6.835675;2.929303
1684184509637;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119039, 0.050772, 0.991591);2;0.8507589;6.845488;2.931142
1684184509642;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119186, 0.050809, 0.991571);2;1;6.854006;2.933294
1684184509647;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119241, 0.050862, 0.991562);2;1;6.857214;2.936420
1684184509652;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119266, 0.050922, 0.991556);2;1;6.858672;2.939879
1684184509657;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119269, 0.050962, 0.991553);2;1;6.858841;2.942186
1684184509662;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119270, 0.051018, 0.991550);2;1;6.858938;2.945451
1684184509667;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119291, 0.051039, 0.991547);2;1;6.860193;2.946661
1684184509672;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119275, 0.051074, 0.991547);2;1;6.859276;2.948654
1684184509677;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119251, 0.051106, 0.991548);2;1;6.857878;2.950480
1684184509682;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119227, 0.051110, 0.991551);2;1;6.856479;2.950715
1684184509687;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119233, 0.051110, 0.991550);2;1;6.856837;2.950760
1684184509692;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119221, 0.051114, 0.991551);2;1;6.856167;2.950941
1684184509697;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119229, 0.051113, 0.991550);2;1;6.856619;2.950882
1684184509702;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119344, 0.051102, 0.991537);2;1;6.863228;2.950305
1684184509707;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119377, 0.051088, 0.991534);2;1;6.865153;2.949488
1684184509712;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119412, 0.051079, 0.991530);2;1;6.867162;2.949015
1684184509717;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119612, 0.051071, 0.991506);2;1;6.878725;2.948591
1684184509722;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119618, 0.051047, 0.991507);2;1;6.879052;2.947225
1684184509727;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119630, 0.051026, 0.991507);2;1;6.879749;2.946040
1684184509732;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119632, 0.051014, 0.991507);2;1;6.879860;2.945355
1684184509737;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119656, 0.051048, 0.991502);2;1;6.881288;2.947289
1684184509742;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119664, 0.051046, 0.991501);2;1;6.881712;2.947202
1684184509747;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119670, 0.051058, 0.991500);2;1;6.882088;2.947889
1684184509752;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119682, 0.051105, 0.991496);2;1;6.882803;2.950602
1684184509757;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119681, 0.051147, 0.991494);2;1;6.882763;2.953010
1684184509762;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119688, 0.051175, 0.991492);2;1;6.883167;2.954670
1684184509767;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119655, 0.051209, 0.991494);2;1;6.881269;2.956594
1684184509772;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119625, 0.051227, 0.991497);2;1;6.879554;2.957652
1684184509777;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119636, 0.051198, 0.991497);2;1;6.880152;2.955954
1684184509782;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119667, 0.051137, 0.991496);2;1;6.881932;2.952452
1684184509787;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119691, 0.051060, 0.991497);2;1;6.883261;2.948018
1684184509792;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119712, 0.050980, 0.991499);2;1;6.884459;2.943385
1684184509797;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119837, 0.050859, 0.991490);2;1;6.891634;2.936447
1684184509802;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119955, 0.050716, 0.991483);2;1;6.898436;2.928226
1684184509807;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120037, 0.050645, 0.991477);2;0.9960877;6.903112;2.924165
1684184509812;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120128, 0.050482, 0.991474);2;0.996887;6.908340;2.914770
1684184509817;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120103, 0.050304, 0.991486);2;0.9980398;6.906831;2.904477
1684184509822;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120056, 0.050207, 0.991497);2;0.977563;6.904099;2.898868
1684184509827;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120044, 0.050096, 0.991504);2;0.9683742;6.903363;2.892444
1684184509832;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120004, 0.050068, 0.991510);2;0.9610971;6.901049;2.890821
1684184509837;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119985, 0.050015, 0.991515);2;0.9638404;6.899931;2.887703
1684184509842;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119967, 0.049937, 0.991521);2;0.962616;6.898856;2.883215
1684184509847;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119954, 0.049868, 0.991526);2;0.9748116;6.898055;2.879209
1684184509852;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119939, 0.049871, 0.991528);2;0.9596678;6.897215;2.879393
1684184509857;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119989, 0.049933, 0.991519);2;0.9338093;6.900135;2.882995
1684184509862;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119962, 0.049934, 0.991522);2;0.9095129;6.898535;2.883048
1684184509867;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119940, 0.049933, 0.991525);2;0.9112116;6.897277;2.882960
1684184509872;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119923, 0.049926, 0.991527);2;0.9317947;6.896271;2.882536
1684184509877;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119908, 0.049920, 0.991529);2;0.9469148;6.895435;2.882208
1684184509882;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119898, 0.049906, 0.991531);2;0.9521281;6.894855;2.881422
1684184509887;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119894, 0.049888, 0.991533);2;0.9496469;6.894594;2.880368
1684184509892;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119877, 0.049930, 0.991532);2;0.9600683;6.893665;2.882794
1684184509897;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119862, 0.049901, 0.991536);2;0.9392459;6.892754;2.881108
1684184509902;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119842, 0.049915, 0.991537);2;0.950812;6.891617;2.881896
1684184509907;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119889, 0.049915, 0.991532);2;0.9503447;6.894335;2.881913
1684184509912;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119920, 0.049924, 0.991528);2;0.9737514;6.896112;2.882463
1684184509917;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119983, 0.049933, 0.991520);2;0.9848952;6.899777;2.882967
1684184509922;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120049, 0.049895, 0.991513);2;0.9784797;6.903564;2.880799
1684184509927;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120108, 0.049849, 0.991509);2;0.9992908;6.906938;2.878194
1684184509932;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120192, 0.049742, 0.991504);2;0.9854594;6.911803;2.872013
1684184509937;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120282, 0.049693, 0.991495);2;0.9720276;6.916982;2.869208
1684184509942;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120373, 0.049644, 0.991487);2;0.9739343;6.922205;2.866432
1684184509947;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120443, 0.049588, 0.991481);2;0.9880971;6.926226;2.863203
1684184509952;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120506, 0.049509, 0.991477);2;1;6.929817;2.858656
1684184509957;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120564, 0.049421, 0.991475);2;1;6.933154;2.853605
1684184509962;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120614, 0.049347, 0.991472);2;1;6.936019;2.849370
1684184509967;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120663, 0.049251, 0.991471);2;1;6.938839;2.843812
1684184509972;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120705, 0.049158, 0.991471);2;1;6.941196;2.838440
1684184509977;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120739, 0.049064, 0.991471);2;1;6.943143;2.833050
1684184509982;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120811, 0.049060, 0.991463);2;1;6.947285;2.832806
1684184509987;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120734, 0.049025, 0.991474);2;0.9803202;6.942853;2.830800
1684184509992;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.123024, 0.049045, 0.991191);2;0.5434178;7.075186;2.832721
1684184509997;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126294, 0.049032, 0.990780);2;0.5123225;7.264260;2.833147
1684184510002;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.129760, 0.049014, 0.990333);2;0.5340667;7.464749;2.833420
1684184510007;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.132955, 0.049112, 0.989905);2;0.4951154;7.649676;2.840276
1684184510012;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.135874, 0.049225, 0.989503);2;0.4930918;7.818679;2.847942
1684184510017;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138536, 0.049352, 0.989127);2;0.4998791;7.972933;2.856389
1684184510022;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140848, 0.049370, 0.988800);2;0.4560982;8.106880;2.858336
1684184510027;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142920, 0.049519, 0.988495);2;0.4318106;8.226982;2.867840
1684184510032;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144691, 0.049716, 0.988227);2;0.4412713;8.329759;2.880029
1684184510037;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.146107, 0.049902, 0.988009);2;0.433456;8.411927;2.891419
1684184510042;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.147262, 0.050103, 0.987828);2;0.4393415;8.479022;2.903590
1684184510047;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.148193, 0.050302, 0.987678);2;0.4479924;8.533127;2.915529
1684184510052;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.148944, 0.050542, 0.987553);2;0.4417876;8.576769;2.929813
1684184510057;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.149544, 0.050772, 0.987451);2;0.4419396;8.611690;2.943403
1684184510062;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.150024, 0.050975, 0.987367);2;0.4450143;8.639654;2.955377
1684184510067;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.150437, 0.051179, 0.987294);2;0.4469862;8.663694;2.967413
1684184510072;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.150772, 0.051375, 0.987233);2;0.4439184;8.683193;2.978969
1684184510077;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.151189, 0.051569, 0.987159);2;0.4560003;8.707530;2.990409
1684184510082;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.151530, 0.051751, 0.987097);2;0.4998994;8.727385;3.001126
1684184510087;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.151831, 0.051924, 0.987042);2;0.9593557;8.744927;3.011280
1684184510092;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152078, 0.052096, 0.986995);2;1;8.759375;3.021388
1684184510097;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152297, 0.052260, 0.986952);2;1;8.772129;3.031052
1684184510102;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152465, 0.052410, 0.986918);2;1;8.781961;3.039847
1684184510107;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152592, 0.052584, 0.986889);2;1;8.789414;3.049981
1684184510112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152697, 0.052747, 0.986864);2;1;8.795618;3.059477
1684184510117;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152769, 0.052932, 0.986843);2;1;8.799878;3.070267
1684184510122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152841, 0.053087, 0.986824);2;1;8.804084;3.079309
1684184510127;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152904, 0.053247, 0.986806);2;1;8.807870;3.088597
1684184510132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.152972, 0.053418, 0.986786);2;1;8.811862;3.098592
1684184510137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153036, 0.053593, 0.986766);2;1;8.815684;3.108762
1684184510142;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153070, 0.053581, 0.986762);2;1;8.817660;3.108074
1684184510147;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153130, 0.053698, 0.986746);2;1;8.821184;3.114914
1684184510152;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153159, 0.053648, 0.986744);2;1;8.822872;3.112062
1684184510157;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153273, 0.053599, 0.986729);2;1;8.829411;3.109224
1684184510162;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153385, 0.053576, 0.986713);2;1;8.835905;3.107937
1684184510167;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153477, 0.053530, 0.986701);2;1;8.841247;3.105329
1684184510172;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153564, 0.053473, 0.986691);2;1;8.846266;3.102073
1684184510177;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153638, 0.053421, 0.986682);2;1;8.850542;3.099104
1684184510182;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153705, 0.053369, 0.986675);2;1;8.854406;3.096126
1684184510187;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153742, 0.053440, 0.986665);2;1;8.856584;3.100257
1684184510192;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153793, 0.053499, 0.986654);2;1;8.859602;3.103668
1684184510197;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153848, 0.053558, 0.986642);2;1;8.862782;3.107152
1684184510202;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153880, 0.053476, 0.986641);2;0.9952932;8.864633;3.102373
1684184510207;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153886, 0.053497, 0.986639);2;0.9611074;8.864961;3.103597
1684184510212;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153919, 0.053539, 0.986632);2;0.9576666;8.866908;3.106051
1684184510217;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153943, 0.053550, 0.986628);2;0.9504533;8.868337;3.106721
1684184510222;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153958, 0.053557, 0.986625);2;0.9495721;8.869178;3.107140
1684184510227;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153931, 0.053550, 0.986629);2;0.9433162;8.867643;3.106728
1684184510232;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153913, 0.053419, 0.986639);2;0.8970699;8.866541;3.099117
1684184510237;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153921, 0.053295, 0.986645);2;0.924051;8.866912;3.091916
1684184510242;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153909, 0.053235, 0.986650);2;0.9233024;8.866208;3.088441
1684184510247;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.153933, 0.053022, 0.986658);2;0.9045774;8.867485;3.076054
1684184510252;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154024, 0.052752, 0.986658);2;0.8980899;8.872624;3.060406
1684184510257;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154170, 0.052253, 0.986662);2;0.8498908;8.880869;3.031490
1684184510262;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154303, 0.051674, 0.986671);2;0.8485121;8.888372;2.997979
1684184510267;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154379, 0.051009, 0.986694);2;0.8347465;8.892477;2.959358
1684184510272;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154418, 0.050601, 0.986709);2;0.7887647;8.894531;2.935708
1684184510277;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154308, 0.050449, 0.986734);2;0.7279723;8.888083;2.926832
1684184510282;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.154192, 0.050332, 0.986758);2;0.7586911;8.881312;2.920001
1684184510287;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.155247, 0.049563, 0.986632);2;0.4526559;8.942205;2.875839
1684184510292;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.159552, 0.050698, 0.985887);2;0;9.192807;2.943767
1684184510297;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.166697, 0.046946, 0.984890);2;0;9.606534;2.728988
1684184510302;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.181029, 0.047223, 0.982343);2;0;10.441465;2.752171
1684184510307;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.195810, 0.046656, 0.979531);2;0;11.304536;2.726970
1684184510312;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.208004, 0.026176, 0.977778);0.2793747;0;12.009573;1.533479
1684184510317;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.217141, -0.026686, 0.975775);2;0;12.545693;-1.566581
1684184510322;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.273995, -0.040144, 0.960893);2;0;15.915288;-2.392288
1684184510327;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.306806, -0.056316, 0.950105);2;0;17.896203;-3.392151
1684184510337;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.331161, -0.079353, 0.940232);2;0;19.402856;-4.824179
1684184510347;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.361026, -0.139992, 0.921989);2;0;21.383953;-8.633665
1684184510357;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.347629, -0.097785, 0.932519);2;0;20.444702;-5.986231
1684184510362;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.341036, -0.073474, 0.937175);2;0;19.996326;-4.482791
1684184510367;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.327277, -0.063932, 0.942763);2;0;19.144245;-3.879494
1684184510372;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.309064, -0.062788, 0.948966);0.512695;0;18.039638;-3.785440
1684184510377;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.305076, -0.057816, 0.950571);2;0;17.793513;-3.480579
1684184510382;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.300025, -0.035338, 0.953277);0.1740371;0;17.470360;-2.123007
1684184510387;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.298202, 0.002517, 0.954500);2;0;17.349684;0.151059
1684184510392;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.294480, 0.038405, 0.954886);0.3765541;0;17.139377;2.303171
1684184510397;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.292735, 0.073540, 0.953362);0.1022537;0;17.069384;4.410947
1684184510402;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.291120, 0.097286, 0.951727);0.5692131;0;17.008148;5.836536
1684184510407;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.289822, 0.110396, 0.950692);0.7181691;0;16.954020;6.623639
